# turbineX, turbineY
1.211748898597576130e+01 7.026019913503118275e+00
1.800058979138001902e+01 2.868640392206335932e+01
2.194845418700036177e+01 6.287469454163643334e+00
6.048281528730599099e+00 3.231050490909078476e+00
1.499260062060882426e+01 2.229159343165019180e+01
2.131226945163001929e+01 1.172531460601368281e+01
1.578979754707397198e+01 2.758640866698357286e+01
9.950808128593706670e+00 1.254905681902753223e+01
1.336207829670136071e+01 2.215020770997519151e+00
1.660291813086661250e+01 9.039809845932293086e+00
1.750651133816388594e+01 4.856504305060003190e-01
2.481221067517717671e+01 3.843119615845388637e+00
1.174792790154899969e+01 2.821391440401059825e+00
7.187141505344083470e-01 1.898513907143219015e+01
7.967208742517910558e+00 8.924002008358662863e+00
2.232616904350129872e+01 3.159435527906564900e+00
2.173529317882121248e+01 2.768045071824544578e+01
2.013568310412708584e+01 1.931774089342743039e+01
2.387139485893804292e+01 1.671697719332773246e+01
2.400302174702373748e+01 5.822695748748603961e+00
1.908037090197272434e+01 1.838931472968322822e+01
2.381644890059807551e+01 2.363055437587026120e+01
2.877887102844793787e+01 1.997779247850543527e+01
8.154517810473292272e+00 2.690182608709338297e+01
2.242852954433568513e+01 1.550211283705507803e+01
1.628001120213010111e+01 7.311748241101980739e+00
2.882587982601469179e+01 9.334210848872416477e+00
1.808127418552816223e+01 2.099771239380136478e+01
1.483251547814997551e+01 6.081347900555584829e+00
1.401776603274610444e+01 2.313016128535658211e+01
1.106903485585182523e+01 6.361250786964149029e+00
5.277738977592093761e+00 2.353162701844177462e+01
2.020422368597274598e+01 2.517179469330100616e+01
8.320569116121610875e+00 6.506735165539902610e+00
1.478852926362116094e+01 2.093959646394218410e+01
1.265437953961889761e+01 2.823623574685656479e+01
1.643170750260685509e+01 1.856526460784696653e+01
1.106559091348785984e+01 1.523595164485829301e+01
