# turbineX, turbineY
6.630462480282783844e+00 1.660935380847518061e+01
9.375013449677037869e+00 4.865198002244094155e+00
2.443735737095150284e+01 7.401627184588408959e+00
9.403101902677004631e+00 2.122474131945904929e+01
1.369479314298228445e+00 2.023865349567496708e+01
1.357271570571963437e+01 1.477579671736343769e+01
1.067370748326559671e+01 2.440760276776143556e+01
2.791597003220876161e+01 7.052079773785187911e+00
2.447075926143260460e+01 1.870396665962281091e+01
4.231049570764312762e+00 1.358599100333905518e+01
1.089611804268560391e+01 8.254497297847629866e+00
7.696214151503313339e+00 1.806193864840545871e+01
1.600922486453416127e+01 1.834656332157663527e+01
1.157230332288255070e+01 3.005007720938337812e+01
5.086205053888795291e+00 2.397478740664406160e+01
2.148543436130628592e+01 1.511709066230911702e+01
2.615348647659497416e+01 1.538426639263108697e+01
1.920982630158849602e+01 1.456969078879035351e+01
1.554345597041618277e+01 2.711635222635008802e+01
9.576277710792234998e+00 1.117729505254179045e+01
1.455191418762272448e+01 1.863759030931878158e+01
3.722284406032663640e+00 2.267682872982906872e+01
1.577118786614630430e+01 2.048001286814834287e+01
1.577715772524980409e+01 8.066435893311538763e-01
1.920121430373212590e+01 2.678812117157990613e+00
2.275747823083030852e+01 1.616945605629737059e+01
2.494619314370348562e+01 6.220947395444541783e+00
1.463841755872469719e+01 4.048482660682150680e+00
2.514439219655290358e+01 9.594549506823064178e+00
2.329618725906877330e+01 1.974202862766280475e+01
2.468527768080391382e+01 2.414130270766683495e+01
1.943819718355432968e+01 8.549086886322417200e+00
2.526826823376423192e+01 2.249503561557685316e+01
2.884850476795675078e+00 1.751445790581709616e+01
1.370397137172031243e+01 5.320167742909516662e+00
1.893792099957222774e+01 9.921540222761080940e+00
1.557605491604580550e+01 1.476449218878036618e+01
7.322671775043367859e-01 1.888060078661472474e+01
