# turbineX, turbineY
1.249082615778259253e+01 9.125823106628576653e+00
2.562575411121965274e+01 1.148370186863164477e+01
1.255982124409884193e+01 1.458441599494125818e+01
1.198300065289362237e+01 3.690730278564180011e+00
1.726417053079967090e+01 7.887496883302528516e+00
8.897746586078941533e+00 2.685881955576128632e+00
1.447383444579832279e+01 2.759631204465288334e+01
2.046174655540865928e+01 7.507172643292571834e+00
4.568370979362503803e+00 1.192398772093830317e+01
1.559315094029771132e+01 4.308659620270450574e+00
9.822783103893446111e+00 1.959958013482553341e+01
6.891612507060980164e+00 2.220820206013706866e+01
6.624061828009873309e+00 2.648402009979800908e+01
1.836861860616542685e+01 2.482569930793399493e+01
1.215377695593032570e+01 2.184196372001733977e+01
3.001733739511786681e+00 8.266419818695990074e+00
2.900693706390970306e+01 1.927829455203506015e+01
1.659418155001920425e+01 2.117420556838870738e+01
4.524842899313119560e+00 1.789221451273646224e+01
6.811444817288782261e+00 1.446631549914412673e+01
2.038107152155102142e+01 2.261144417504999282e+01
1.549002026018951739e+01 1.078368238679602698e+01
9.109674840383993555e+00 1.646762504020819051e+01
1.661655553681977437e+01 1.290322510898321084e+01
1.708095795105050030e+01 2.638349662042810451e+01
7.656818659782708814e+00 2.566345235743963826e+01
2.738648291115943323e+00 2.335954344820324025e+01
5.503817142942281748e+00 9.023919408866115432e+00
6.186638481348019525e+00 5.638859849882239317e+00
8.700016609025402303e+00 2.336129238873691349e+01
6.399753295473121995e+00 1.635927061104759872e+01
1.571978815807655749e+01 2.823274842967633447e+01
7.432274968410461646e+00 1.873776022697704491e+01
1.518944091307810496e+01 1.114442235516568402e+00
1.207607590951840315e+01 2.304413315829977904e+01
2.078634877545629323e+01 1.749381227391323534e+01
1.736558399456443169e+01 1.840331585668171499e+01
2.552731033437760644e+01 4.588600140918414283e+00
