# turbineX, turbineY
7.928414540243157838e+00 1.376349970093767539e+01
9.477264296508689512e+00 1.318228115898535968e+01
8.023996746070491071e+00 8.972241096022223417e+00
1.908327595319076408e+01 1.320982397406958597e+01
1.453353723415583154e+01 8.357051603793625105e+00
1.557792091206497531e+00 1.861247672039098688e+01
1.344671872344748387e+01 2.643232032816458243e+01
3.004109758481171610e+01 1.843089782271304955e+01
8.866927355421257317e+00 2.445978248780231468e+01
1.697678619303163217e+01 9.428881938896811477e+00
1.908983718510381422e+01 8.369535005707373188e+00
4.675922482869495411e+00 1.453275999423845555e+01
1.624433802008874395e+01 1.385158531489399358e+01
9.130796915857379403e+00 1.610859063541367320e+01
1.517820055118840017e+01 1.120418412390831264e+01
2.146586642680065182e+01 4.118998399142535405e+00
1.357976025438825829e+01 2.871929613104342138e+00
1.289412155688500050e+01 9.678179409221414176e+00
1.862803119648076944e+01 4.910988451620321271e+00
1.175309065814677112e+01 4.785321393270095314e+00
9.834574561349317179e+00 2.227337497983819148e+01
2.457255104097005471e+01 2.243957674003672764e+01
1.042896895388412659e+01 2.974277003889685034e+01
2.740344749858814311e+01 2.058709568415414282e+01
1.409532525328891062e+01 1.572263400046166204e+01
4.745732538720133675e+00 2.332085763285738267e+01
4.964140352417892643e+00 1.784129819441088571e+01
2.575146471680709226e+01 2.452594756278442745e+01
1.501324163200184181e+01 4.750418054122089728e+00
1.515133386443695329e+00 1.463281234792159324e+01
2.729614418663050657e+00 1.966083713901367958e+01
4.154936076242815801e+00 1.981701280750666783e+01
1.160327753832721420e+01 1.378254060695455330e+01
1.921709654626031494e+01 1.067950648954206727e+01
4.412742166419905132e+00 9.683839147677772985e+00
7.323608851601965952e+00 2.084829953325074214e+01
6.570189309191922789e+00 1.453400493601012755e+01
2.590373812273712417e+01 7.590933714189128878e+00
