# turbineX, turbineY
2.101643676272957251e+01 7.143077583328498292e+00
2.390164973657559955e+01 1.154598929294393805e+01
1.234696842678094342e+01 1.036254763525099420e+01
1.429109118986691840e+01 1.965317633139742881e+01
2.230880676066004753e+01 1.286195312516396250e+01
2.126666421268334872e+01 4.493929343094670514e+00
2.341683699910784355e+01 1.919057473172047068e+01
1.246298618519522350e+01 2.626846811267560611e+01
1.415750932812879981e+01 8.018940980696916299e+00
1.844458835352100579e+01 1.526479764786603965e+01
2.609851180372055168e+01 9.529353606369447505e+00
6.808787950749366047e+00 7.192350635229241007e+00
5.912297460219610556e+00 2.288531372227526717e+01
4.170032641726550082e+00 1.420439812357623666e+01
2.414088180350512758e+00 1.860870247816768597e+01
9.466041604172186652e+00 7.425341580283776111e+00
2.846454516678619484e+01 1.241373641403850847e+01
1.787554317126705783e+01 2.194284788672289821e+01
1.772409028454709201e+01 1.828044005728651555e+01
2.598369833561704212e+01 5.523177317376950057e+00
1.565257098814883996e+01 1.495976216997085295e+01
7.203164418037122374e+00 5.769421215349044729e+00
1.422576152093234825e+01 1.592169330575696762e-01
1.349263465748485302e+01 1.409200466229402693e+01
1.125684119280272455e+01 1.683257195695842867e+00
5.645941819469141976e+00 1.811607981168975812e+01
1.524295767374015576e+01 1.955581140413743313e+00
2.790462300193211931e+01 2.264590652144638838e+01
2.843565871279812995e+01 1.873137067744902851e+01
3.031313544999985865e+01 1.650244663351494268e+01
8.078148188159097742e+00 2.717811311265707985e+01
1.039010242010911966e+01 1.937124014109306813e+01
1.140691664221282409e+01 2.683082201808951339e+01
9.374869426682327145e+00 1.611236866934971701e+01
2.682827073716808286e+01 2.160432492196189003e+01
1.879212381365418238e+01 4.656546589799489766e+00
1.293901039760189953e+01 7.208157279494402658e+00
1.768737606583809452e+01 2.433860942428683671e+01
