# turbineX, turbineY
1.162979485751812803e+01 1.057389954619021388e+01
2.010521450702778878e+01 2.112271867919352530e+01
8.528546698055306408e+00 5.343884495596391560e+00
1.485777218140970390e+01 9.044649467595510473e+00
2.943633928597797933e+01 1.245987954551767274e+01
2.359663678991530844e+01 2.632927991500349663e+01
1.044438352581280682e+01 8.644507436983381865e+00
6.282303043648251872e+00 1.573437474034333583e+01
6.835059305995008216e+00 1.203903672073675146e+01
2.600914092493869845e+00 1.535055086840876371e+01
2.837394118454727021e+01 1.678670829468579484e+01
2.566016422963364363e+01 1.769139468737589027e+01
1.691392199048514300e+01 2.154690232534105121e+01
1.284962449029192655e+01 6.484974716937227157e+00
1.046544860164129531e+01 2.830640529976761854e+01
1.155262372742311072e+01 6.496968976322568423e+00
4.945507184371718878e+00 6.141016435140720375e+00
1.368815711339592767e+01 1.991576927341671421e+01
1.847335169869689508e+01 9.033238429039574413e+00
2.229226796813631495e+01 1.506674555611658306e+01
1.214826794390460662e+01 1.604070841117167134e+01
2.500996067717554183e+01 3.687740474313114802e+00
2.407354931173459534e+01 3.300362113589955015e+00
7.555042893691187977e+00 2.837070805844662402e+01
2.984253821124401185e+01 1.804068776369927818e+01
2.758475947958558194e+01 2.028211351414607577e+01
1.380625354110587111e+01 2.029720472066097514e+00
7.168762905470270397e+00 1.473174086343988343e+01
2.564707974917153166e+01 1.891708460374266920e+01
6.943448582200772989e+00 2.010967255163990330e+01
2.094755653668263307e+01 1.130669290325003828e+01
1.780431765033139158e+00 1.193780218590325859e+01
2.278060982690421810e+01 2.434942235010463918e+01
2.259678093032735546e+01 2.396639392549330339e+00
1.263358017261134592e+01 4.773582421425750510e-01
1.852798393649259623e+01 5.982311407183745544e+00
1.538180114817759758e+01 7.613884307517295724e-01
2.703478007433147212e+01 2.133634059270369221e+01
