# turbineX, turbineY
1.684254522414938648e+01 1.644387798429898240e+01
1.111542600388012048e+01 2.642314601471170477e+00
1.593212295408694068e+01 1.090040540052651608e+00
2.287573729675597178e+01 9.291728320751870385e+00
2.483044922356689455e+01 7.400103908625671245e+00
1.168272405680900761e+01 1.027244135360241550e+01
9.834706341928114881e+00 2.514622260956481625e+01
1.339423436964432668e+01 2.740213318911870743e+01
2.136528624157300982e+01 1.969830666578877398e+00
6.421803832866752160e+00 8.069553395980294752e+00
1.369616715960091824e+01 2.695281450233190768e+00
1.590933687580445444e+01 2.397496177485487934e+01
8.331354574623016873e+00 1.656413455181117200e+01
1.527627170568970350e+01 8.189495586743626987e+00
2.597162397752575203e+01 1.850408879348728419e+01
2.194492705959609680e+01 8.436244766967334385e+00
1.712288042234611396e+01 6.900997238099664699e+00
1.565434090140815115e+01 2.004040660085237491e+01
1.605599609255568438e+01 2.858000755563121942e+01
2.194463857094135051e+01 2.436441850243724261e+01
6.760214106095302711e+00 1.987732984701530725e+01
2.962597877575956673e+01 1.621379729996674257e+01
2.668076437145719382e+01 1.629485652416780894e+01
1.860929122090939103e+01 2.222746481255839512e+01
1.794310700103968514e+01 2.634820696071646751e+01
1.475079584413035505e+01 2.326356563822701773e+01
2.236772916421697133e+01 1.309774668549015253e+01
2.121364038051163092e+01 4.128797928140496509e+00
1.195372515690224091e+01 1.486268377607395763e+01
2.423019204848114327e+01 5.303311952317841360e+00
1.926937239537332758e+01 1.398400539148256172e+01
2.774656300509747453e+01 1.358541510117080620e+01
1.740065058112899621e+01 1.184800370865154129e+01
2.487782107054329117e+00 1.612777431836877540e+01
2.564762032073570452e+01 8.417529059893595900e+00
1.433009644634112512e+01 2.206925684979019309e+01
2.328269879144143317e+01 2.147598118181473836e+01
1.274345920291459677e+01 8.992122612017425354e+00
