# turbineX, turbineY
4.261392958560328736e+00 1.234433944352920420e+01
2.433298443565572455e+01 1.153387361415210854e+01
1.793310882648228244e+01 1.453493412185022748e+01
1.543032883936229105e+01 8.969613872188229919e+00
1.317716227662562112e+01 4.247407679189947771e+00
1.040261085615112080e+01 2.106883110041171392e+01
2.315505887014288433e+01 1.264119991789402775e+01
2.401960373641992774e+01 6.796945290116040539e+00
1.042648941682435648e+01 1.722976528007089314e+01
3.988922678093198115e+00 9.510014357664218210e+00
1.979124400370329795e+01 1.556155673786986426e+01
2.662996700242543824e+01 1.766951239592435741e+01
1.771372400984786211e+01 2.067825628445588393e+01
2.179459713729572456e+01 1.712659240270891559e+00
8.942105888632369215e+00 1.826468083108529328e+01
2.302934960688274302e+01 1.772302253761402469e+01
1.425591225435985265e+01 1.562856918614586377e+01
2.181347988563392803e+01 2.597642024331299382e+01
1.499873252390820788e+01 1.030446917576437826e+01
2.437791355432478824e+00 1.106041312753376005e+01
6.442708237904959390e+00 5.388079704776624013e+00
1.959610007274329391e+01 2.855595360888215595e+01
1.430074270231370370e+01 5.292413439160561950e+00
1.886341420922975942e+01 2.663526048902329535e+01
2.328898220687665699e+01 8.759124695055346521e+00
1.822197957429616366e+01 1.333340133590144561e+01
7.388275995841243393e+00 2.383454893914543149e+01
1.237093991813434712e+01 1.177977666756043718e+01
2.075689817621024247e+01 2.102186391147766642e+01
2.672615196752057187e+01 9.986217746547094265e+00
1.120825620520978916e+01 1.398785778890480103e+01
6.131331387174880021e+00 1.757405247868271303e+01
5.344558835606090241e+00 1.115717586393346927e+01
9.365556898204712155e+00 1.271997459362709115e+01
1.762598916894499723e+01 2.778542298688086021e+01
2.625875408149756041e+01 7.257082144843408855e+00
1.889649670780296731e+01 2.373674406423689121e+01
1.106896574369846853e+01 5.895428897644935162e+00
