# turbineX, turbineY
2.881101438511202417e+01 1.068774492707147772e+01
2.061274240987825124e+01 1.871676219456212920e+01
2.034345329533036306e+01 1.729789865248534753e+01
2.306962636932475519e+01 1.625167400936457440e+01
1.676649288139687144e+01 1.780306449361995291e+01
1.128775670101049400e+01 1.376573490191383797e+01
1.931328739047905785e+01 2.713579124158683697e+01
1.914575638082726172e+01 1.390463824188513620e+01
2.408453521824290533e+01 1.456909362306560141e+01
1.700296764066616007e+01 1.432529793960671682e+01
5.890661552925081423e+00 6.747881069338291127e+00
7.685548212224472486e+00 1.844565230573687487e+01
8.754017982672658960e+00 1.615413004536339514e+01
9.083281753224635935e+00 1.962387107844951117e+01
1.488467205792328407e+01 2.224252551920222842e+01
1.354614904862418889e+01 1.246226440352007714e+01
1.908131302899133885e+01 1.657598971934862675e+01
2.328527918587714396e+01 2.467400211383986175e+01
2.481317344853924212e+01 8.999054189929452718e+00
1.235165349886514541e+01 2.813491527504913847e+01
4.941576196193169679e+00 1.416808698318462767e+01
1.604184975584945860e+01 2.146350254002262758e+01
2.722730051924937555e+01 1.241881148761372700e+01
1.081162180826179764e+01 4.623509937137091796e+00
4.343570935565578495e+00 1.026166396635166933e+01
1.843547353178928105e+01 2.895176423156769729e+01
9.578228346126717696e+00 1.218218507512661297e+01
1.774656999857317174e+01 3.001054758127126831e+01
1.026132195245249434e+01 9.203577038294334045e+00
1.419950860811167992e+01 8.263930782137965281e+00
6.739308475137047338e+00 3.965913692758347153e+00
2.472654621512534590e+01 2.006254233528199293e+01
1.273938736342807587e+01 1.002549068465716431e+01
9.069400401690650426e-01 1.844931276243095652e+01
1.367015313902378537e+01 1.884945245448810880e+01
2.200733255844525260e+01 7.719399342859875723e+00
9.325897510266415225e+00 2.505180561430877262e+01
1.712422983856738767e+01 6.113981606060137075e+00
