# turbineX, turbineY
1.661075380050764494e+01 2.896899629368533624e+01
1.407860778618741193e+01 7.822012066773464056e+00
2.970633800040587857e+01 1.214176764465810621e+01
1.314600718810567948e+01 2.907268222623182297e+01
6.013713045705546989e+00 7.256447509480022262e+00
3.766746274288305329e+00 1.520136767951537315e+01
1.564027744479644610e+01 1.125860465573050462e+01
9.764906129123183121e+00 2.124009861676857014e+00
2.781272645967960244e+01 2.317120710486351243e+01
2.088747165985994769e+01 2.419685376311847591e+01
3.282516572576945180e+00 1.828687038647348118e+01
2.506112164953229637e+00 2.022234134006230732e+01
2.261990654966228220e+01 2.315517955817420415e+01
8.190699079629956358e+00 9.317398381098003668e+00
2.238210421492320990e+01 2.648635866723258303e+01
2.093206246464312414e+01 2.059879456415774968e+01
1.762615721821146764e+01 7.653077928360474402e-01
2.257781344723446182e+01 6.604162717808739202e+00
3.380797910867038070e+00 1.063653532325790252e+01
2.368684392816690121e+01 3.625309868241826550e+00
2.189967869207076845e+01 1.232035683187853969e+01
1.106211926848163785e+01 4.588265258402202562e+00
8.818661377768112430e+00 1.223812621991278959e+01
7.847459481390147040e+00 2.071316055429237579e+01
9.015188697434284748e+00 1.708436875610071581e+01
5.368652876156151166e+00 1.535495023771934342e+01
8.308719482232955755e+00 6.558610361500642583e+00
7.527609281383137230e+00 1.087075835841744365e+01
2.614448364721292961e+01 5.136182910886592623e+00
2.377304401262918887e+01 1.429190492887963160e+01
8.153521235557946056e+00 2.679480111265011999e+01
1.465610626283133655e+00 1.847389766991808457e+01
1.410037410888144116e+01 3.047713850840537475e+01
2.240830742331360881e+01 2.040254617898272826e+01
1.777571183211806982e+01 2.078730714911878152e+01
9.469600037649151147e+00 2.339629836469635649e+01
1.614574099167153065e+01 1.997062531550549380e+01
2.483740187955401524e+01 2.480625057466463801e+01
