# turbineX, turbineY
2.344831250529100686e+01 2.365010172360413776e+01
1.880987401678449444e+01 1.464922239172647878e+01
6.256797078501872278e-01 1.943360007066725004e+01
1.340161152147022605e+01 3.401805713644225904e-01
2.633135824219245436e+01 2.340425056866678233e+01
2.110344198157822859e+01 1.600529892250336772e+01
1.768936653907051593e+01 1.650224103404324794e+00
2.180528556205897672e+01 1.099512799976101185e+01
7.539396850958729246e+00 1.767409459591560150e+01
1.709280811277137602e+01 4.648952511219398787e+00
6.502077077084802426e-01 1.386818716231426407e+01
5.901368284448633261e+00 2.552859235043979425e+01
2.020745700814244117e+01 1.540101667768901805e+01
1.271388017807777260e+01 2.369292832235178992e+01
1.295198776604049229e+01 2.718615236653614886e+01
1.402439291070343153e+01 1.752941175134775875e+01
1.177119281539202511e+01 2.021423523920491050e+01
2.594061968957106501e+00 1.111255439636360620e+01
1.073595204295647321e+01 2.668362890686353950e+01
3.924916666571270696e+00 8.788222843757347746e+00
1.715817603656629586e+01 1.966644100715144106e+01
2.862544845064763877e+01 1.517990019143143599e+01
3.912319650187081166e+00 5.821498972141439410e+00
2.459028439670061061e+01 1.309072872798522624e+01
6.491295104508974845e+00 8.647589443865154379e+00
1.619652429708328611e+01 6.334494011895493770e+00
2.328708735982224809e+01 1.013482977505709215e+01
1.867225132121487619e+01 2.076091870578959941e+01
2.016501835032882184e+01 2.175072804757594724e+01
1.287958021281816734e+01 1.698538853356171074e+01
2.338763104268997850e+01 1.359446822083741324e+01
2.576589534273679050e+01 2.197439807180473537e+01
2.660556233749863253e+01 2.442755830735064393e+01
2.530881750004993691e+01 7.450962380999182066e+00
5.541611619800971056e+00 1.886773721339292464e+01
1.097623655706649259e+01 2.912847920715248051e+01
2.500479682020449701e+01 2.271920413343782030e+01
1.623123971013099975e+01 2.405900630320235933e+01
