# turbineX, turbineY
1.167800661942800744e+00 1.207720816281916143e+01
7.410585231764523328e+00 1.023727685502562679e+01
1.937664685121394470e+01 2.091571289165453962e+01
1.201405300564252876e+01 1.282360284168483489e+01
2.698668881865884472e+01 1.457076872891614627e+01
2.691916915517406039e+01 1.680555222970059859e+01
1.335852198940447977e+01 2.880304249478271572e+01
2.036458690014576334e+01 2.844333791091823471e+01
1.023054258417381668e+01 2.012424569917250139e+01
2.606073836888494100e+01 6.272992634670066181e+00
1.032823995537464690e+01 8.669656236671123395e+00
1.247345326572438395e+01 5.139661544172925645e+00
2.718486198900805562e+01 2.216723535338328333e+01
2.542282876205106135e+01 2.104362434350881372e+01
1.654483605560242765e+01 1.043329053860887257e+00
4.156675367997660686e+00 2.188014850079857609e+01
2.743316744595106371e+01 2.344659123782509624e+01
2.445286253173348712e+01 1.700160818486180148e+01
1.284019788512916094e+01 8.038343310396879104e+00
1.202663223167717810e+01 1.687500493439163307e+00
3.928065233740300144e+00 9.217455884639061736e+00
2.092588512126507538e+01 1.393835069421030326e+01
1.858061597688302058e+01 1.471493239051524426e+01
1.888617990991515327e+01 3.265065953980936797e+00
7.920099328694417906e+00 2.234272958040889989e+01
1.870349844052370969e+01 6.424964273501252876e+00
6.779450765018848912e+00 2.833444050820022042e+00
1.546511469873694011e+01 1.533974697398478426e+01
2.090665835207045120e+01 7.511633687602834897e+00
2.281988980567531300e+01 2.769706461752716109e+01
1.001207276783351574e+01 2.628426030477864472e+01
1.457584767357621125e+01 8.553704327967896148e+00
1.230677084534452881e+01 2.149011709455395547e+01
1.451827194357087514e+01 2.352684131426450165e-01
2.519281271890757523e+01 1.277355323300470680e+01
1.670505755840669337e+01 6.802965508386161986e+00
2.211507535326084195e+01 2.406713882009329808e+01
6.760921933522030969e+00 1.901234126609564967e+01
