# turbineX, turbineY
7.171507983532062980e+00 2.825693088714886869e+01
2.115404149782399656e+01 1.413218408496823919e+01
8.740899499996476862e+00 2.188342399987698883e+01
7.497310555443144509e+00 2.072137834906481757e+01
9.151486076119969226e+00 1.762791312349499151e+01
8.606676957102932235e+00 1.897968176475425750e+01
3.792994400027934532e+00 1.956932477274440174e+01
2.033990321444158411e+01 1.045570304365573477e+01
2.260467643484846789e+01 1.406583554678825010e+01
1.109611162044939903e+01 9.206659072054740989e+00
7.355750089023743499e+00 8.495222621681424613e+00
2.676587088488200195e+01 2.214265243640639369e+01
1.439328287361414205e+01 4.226546159126963076e+00
2.224694364813338510e+01 1.852776233017491947e+01
7.128040583012571929e+00 6.042050118616460352e+00
1.222617132547431673e+01 1.281977621538842271e+01
8.628516885149494442e+00 1.208626382627373097e+01
1.790940592086816352e+01 2.311184760476668387e+01
2.725045355801792368e+01 2.091228887940061298e+01
5.996318470905443121e+00 1.827666919015704750e+01
1.921994222180423151e+01 2.464290039835081103e+01
2.075580905614294736e+01 2.474588757734242961e+01
1.386094893602723133e+01 2.980239912629502896e+01
1.117153284822953907e+01 3.352653478899778605e+00
1.532946248256824262e+01 7.467552968061849761e+00
2.809592988595034058e+01 9.441706566036245363e+00
2.332912667509216220e+01 2.568182722038580224e+01
2.857223501436039825e+01 1.166986294545251113e+01
1.499212632287608216e+01 2.830160933024033199e+01
2.483208979727524834e+01 2.102336588218609137e+01
2.291162633082160482e+01 2.692225125814244890e+00
3.227097300688370751e+00 1.153456230883317879e+01
2.658826715575551702e+01 1.158547795308526318e+01
2.985832893402123744e+01 1.351199203675455962e+01
1.215419810826354308e+01 2.037583012559420581e+01
1.019483090210173692e+01 2.447853639492235089e+01
5.594174914891539174e+00 2.709932956726583342e+01
3.486250003214792059e+00 2.060848998939144749e+01
