# turbineX, turbineY
2.020460679044122543e+01 8.446959132797339009e+00
1.347560837940922873e+01 7.341990120075794657e+00
1.511633498911794504e+01 2.867630313088723426e+01
2.360452452463853845e+01 1.139932093747769315e+01
2.056656028452750462e+01 1.924742347185528502e+00
1.198048273267128039e+01 1.210750051779556280e+01
2.156226558371042401e+01 1.975845498766802422e+01
1.207446670869572891e+01 2.696939170505422112e+01
9.013038736809528828e+00 2.309978264224609035e+01
2.011459595503063724e+01 2.839766321922365222e+01
2.461684278706967177e+01 1.531277574576536438e+01
3.144852974862015316e+00 2.439614362662811686e+01
2.491340332769775401e+01 1.354826406646138537e+01
9.388666216366814865e+00 1.035775275100085224e+01
4.391543618185590248e+00 1.572399802437198346e+01
2.866280674146797480e+01 9.302918340861406676e+00
6.644777031098536568e+00 2.302252407708957804e+01
2.592640270930719026e+01 2.546151532815572693e+01
1.283978952404612528e+01 2.431501631278520748e+01
2.953459191815305118e+01 1.188013758241834950e+01
6.951019112362219587e+00 6.525998782275763688e+00
2.735350387527190463e+01 2.167645317950384154e+01
7.477474394274832292e-01 1.161698016631282471e+01
2.463544636706623692e+01 2.617140328330857457e+01
7.327813063229839052e+00 4.226616538942389312e+00
2.177270820303996501e+01 8.505218728343663770e+00
1.061413509803639599e+01 2.380170927707242612e+01
2.045684356883386101e+01 1.122960403412909969e+01
1.319853744793593187e+01 1.369026926073571815e+01
2.587564718038276368e+01 2.418830000048495066e+01
2.938028358850434785e+00 6.543604040400685662e+00
7.225490714570128148e+00 2.818985582150721925e+00
4.603985223688679795e+00 9.107537963511227019e+00
1.713076884681997569e+01 2.645049010760173047e+01
8.028208609488629577e+00 1.284521934557960421e+01
1.742752284303394106e+01 1.317114468639374536e+00
1.762609675123461983e+01 1.448295403048282992e+01
1.581128013375368546e+01 2.498493798339394445e+00
