# turbineX, turbineY
1.910295711909126837e+01 2.768149623102246437e+01
9.711503103651359936e+00 2.137532894248503368e+01
1.602205269128563003e+01 1.873436427157048456e+01
2.906201688173421260e+01 2.160383103471456678e+01
2.966960454571142236e+01 1.828398654078204899e+01
4.781683049501515015e+00 1.366198954794729126e+01
5.587651477353466234e+00 1.153435426765711114e+01
1.582568313865604814e+01 1.524395790944065254e+01
2.107454406067268948e+01 1.826145640044388330e+01
2.048488105530705639e+01 3.635145791729632592e+00
1.686248491083313539e+01 2.450630861116039227e+01
1.099411595773587891e+01 3.125232230323526039e+00
8.367779808565913413e+00 1.791380337968585934e+01
1.668530904954628014e+01 2.442674302860329050e+00
1.259917739417586624e+01 2.645157082165533069e+01
1.372750096780814033e+01 1.776851588113192193e+01
1.195875146053175087e+01 9.126630664271040416e+00
1.839600896418987830e+01 1.304922109899744420e+01
2.129737323105088365e+01 2.704251452811382705e+01
1.074233918945490274e+01 1.026190644674018237e+01
2.036587971035857692e+01 1.466175584021859812e+01
9.224209273161257272e+00 1.000481010700439555e+01
1.062430403104961840e+01 2.779247868637951768e+01
2.649691390826799875e+01 2.140748630797141772e+01
4.328626814668934841e+00 5.977492424436388063e+00
1.019807776262247501e+01 2.883695915863978243e+01
2.283445453478718079e+01 1.642599249776755244e+01
2.968737479195336348e+01 1.081854531749939419e+01
2.444977647299854340e+01 2.416500489086319448e+01
1.075906926676685593e+01 2.056190643923041250e+01
1.200574021013201786e+01 2.550952642378286228e+01
2.621037636606718735e+00 1.674663345713330642e+01
1.768221928777706964e+01 1.538564681416594304e+01
1.964149753231340512e+01 2.600571378004050516e+01
2.819598338975894336e+01 1.059201341743698777e+01
1.948127269284708163e+01 1.306946035036743403e+01
2.028369169231532254e+01 1.737363287108061272e+01
1.899465403467489466e+01 1.826914792921764530e+01
