# turbineX, turbineY
2.891497951479107442e+01 1.693207156114329948e+01
3.362282082547372042e+00 2.080447130396974842e+01
2.720352045066346491e+01 7.010982801069328474e+00
2.848035581568296948e+01 9.070598319077495475e+00
5.894304659837864335e+00 7.173685407573882955e+00
2.992663022808922690e+01 1.757780420762543372e+01
8.072551469479995134e+00 8.960764414400239630e+00
1.753889136027392937e+01 1.324949996937961494e+01
1.294608709049323636e+01 2.722818547569228542e+01
2.379552361572080343e+01 1.566778486627906197e+01
1.828291106095183594e+01 4.936934519141150446e+00
2.343822134922811529e+01 1.124217732658397750e+01
2.370632439843353012e+01 1.943433158266131500e+01
1.874461188749481977e+01 1.821305245720690635e+01
3.241323179959019640e+00 2.415698166476927611e+01
2.438704337054922533e+01 1.256629013204465473e+01
1.915928304809364491e+01 1.711449611447818242e+01
2.476390118593917578e+01 2.431908893408977690e+01
4.161171975726468020e+00 1.289029918653638340e+01
1.658593025310586455e+01 2.790781373575014612e+01
8.307977698154815016e+00 1.956264656213976139e+01
1.679289982926181679e+01 2.984606566578790421e+01
1.254311607368934034e+01 9.114259092001024243e+00
4.767704066665572782e+00 4.777129468720163530e+00
6.142465899321768674e+00 1.637294557619181745e+01
1.248037657762322894e+01 1.424330271740659093e+01
2.943364610293604855e+00 7.517624968955500364e+00
1.013503186059137562e+01 2.907851326240768941e+01
2.651937210133283784e+01 1.453502613381592923e+01
1.888648852102497244e+01 7.166258782888448309e+00
1.405152926862125184e+01 2.967714637605600103e+01
2.527587364472381637e+01 2.268521209171063902e+01
2.244207000797763740e+01 8.516233697875090769e+00
1.596456290880658813e+01 9.279078874472642013e+00
9.889015336590588845e+00 9.057944811072601965e+00
2.945565476874884681e+01 1.321332344932764791e+01
5.138648505799496391e+00 1.943694112903499871e+01
1.868034546406771312e+01 2.708561194689639962e+01
