# turbineX, turbineY
5.685766878446969486e+00 6.992902121814672967e+00
2.579959939460274754e+01 2.573904690891081515e+01
1.016873257571272582e+01 1.495280376838534409e+01
2.087636361891091497e+01 1.015357222561307893e+01
1.812736671684259804e+01 2.056962028613607174e+01
4.182860867448161102e+00 1.528710028234677409e+01
2.767039300993447171e+01 9.374100727548301037e+00
3.648094301908848536e-01 1.770789864360416743e+01
1.356225241893912603e+01 6.045408460329593225e+00
1.436435460504528905e+01 3.399446318975684278e+00
1.181339103893297171e+01 7.530078919621241873e+00
1.846521944810714899e+01 9.012022800831587688e+00
2.896225037597224272e+00 2.352424782025112648e+01
1.899799238212320418e+01 2.209872700803596146e+01
9.189107245742444974e-01 1.918229693383228351e+01
3.994643491511940425e+00 1.720885074792701275e+01
3.021076605598906895e+00 1.256183600425772262e+01
2.562311542629187500e+01 1.967350234891912919e+01
2.062707203345257767e+01 1.648037931418477697e+01
7.389292480489282333e+00 2.380001226346974974e+01
2.194973900647883625e+01 2.899924519865624717e+01
1.797451122395591483e+01 3.348711872838467940e-01
1.441824203519544767e+00 1.697732102642123309e+01
1.247142440202054203e+01 2.277775077488149691e+01
2.755634166200359658e+01 7.177991843347951928e+00
2.491287264807170843e+01 2.496926406764142570e+01
5.565479256857218004e+00 2.122767216178887040e+01
9.449489107212166061e+00 3.259784074213278871e+00
2.207278370715886595e+01 2.463556825356783975e+01
5.227989383193744288e+00 1.189138585759269517e+01
2.742513171182392284e+01 1.588833699594821880e+01
1.813746684384247843e+01 2.325716971377145725e+01
5.410304452952031440e+00 5.081354406870872253e+00
2.809279698141723713e+01 2.312713846223588732e+01
1.998593070198336719e+01 7.226517018167035289e+00
1.372178700610040636e+01 8.464975137312475084e+00
3.081186231566171330e+00 1.661846688611662515e+01
9.051046802880293285e+00 1.778568898581452729e+00
