# turbineX, turbineY
1.119893811579265019e+01 1.249235118015796964e+01
2.842989624736446075e+01 2.260242337900991316e+01
7.810905007086473617e+00 1.829533125617409794e+01
1.728163344463379403e+01 2.116567903660318706e+01
1.737260396299869214e+01 2.465327202901539039e+01
1.405471590210598798e+01 1.308747485896051543e+01
7.289096832377577329e+00 2.524779424850473220e+01
1.157047431188967579e+00 1.334503036634572304e+01
1.910292576630729400e+01 6.338792071533109862e+00
2.523767240556455960e+01 8.318714398858755743e+00
2.583454186343276859e+01 1.879924681279436172e+01
1.720133836865796795e+01 1.370951167992123132e+00
2.121576927573613602e+01 1.318609732261096923e+01
1.586079238019050131e+01 2.614216842375617489e+01
2.665255184732509264e+01 9.110325967185278984e+00
2.189619422731296794e+01 2.149464117966575571e+01
1.748012628289158243e+01 2.619870356854599791e+00
2.806230217711521746e+01 2.135455159756609689e+01
3.639285002632474786e+00 1.127528427715471437e+01
1.860267539376933144e+01 2.968210953845663269e+01
1.146976812088893283e+01 6.976233468190962128e+00
6.828901957151094493e+00 2.006949012269472377e+01
1.056374134611486504e+01 2.773711263387310666e+01
1.150501898772790099e+01 2.089360700809665872e+01
7.977877820242440521e-01 1.651788977506009459e+01
2.374783359594989207e+01 1.687122528141568623e+01
1.735637886794411600e+01 6.672415830379458512e+00
2.323537272706774459e+00 9.054870634135340879e+00
1.853383418226436063e+01 1.460496362677161919e+01
1.011419432021371456e+01 1.947790183425074417e+01
2.881011785649174328e+01 1.081970238348764823e+01
2.176736595406350006e+01 6.018159323156858420e+00
9.440647597784860068e+00 7.982722570634011916e+00
1.263649042220008489e+01 2.188154625891028360e+01
5.160947820199670133e+00 1.803559160783878568e+01
1.355022338513880165e+01 2.007737518727580195e+01
2.394162506670865298e+01 1.022979808730777052e+01
3.022295731586503820e+01 1.586281108004222062e+01
