# turbineX, turbineY
1.186109237877778888e+01 2.376732320303915458e+00
1.283547093036771614e+01 6.928092800221001824e-01
1.295729142131974676e+01 2.412199606806027319e+01
1.255926478978270033e+01 2.975040213690346036e+01
2.252480809974460385e+01 1.197459648014346634e+01
5.199414655074564351e+00 1.760183174415520213e+01
5.525052861714350172e+00 2.046313913811852458e+01
2.047975355696504351e+01 2.137800715546855912e+00
2.041358361267157306e+01 2.966664620079604475e+01
1.017570791367647587e+01 1.122987476515109506e+01
1.764301677906216881e+01 1.114930926244252873e+01
2.400019082411973770e+01 1.813638078251013752e+01
1.871314846040076674e+01 2.266189365025764957e+00
1.417908173168056507e+01 1.220094082583771211e+01
1.228257019129706507e+01 2.184453279290649874e+01
6.692331718048793121e+00 1.696361885870094000e+01
8.625687445808537746e+00 2.603997834410341028e+01
4.185360706903692218e+00 1.444061268908053819e+01
2.263855585644742874e+01 2.609755672317956154e+01
2.104798382626894693e+01 2.224713324050123830e+01
1.591219964243820151e+01 2.860485073320000993e+01
1.145949642899138254e+01 1.021539428314656206e+01
2.576789317242610622e+01 1.371037011029389063e+01
1.617611006703590704e+01 1.780703738143073878e+01
8.718608640231426676e+00 2.772061971185810592e+01
2.975228365808756337e+01 1.498144268726078820e+01
1.297220493297028554e+01 1.714656179845051298e+01
2.276377672066406888e+01 2.267081050126738262e+01
2.283242767294770204e+01 1.856579307705453274e+01
2.821694156071796655e+01 1.391181984209701916e+01
1.271223901615682905e+01 1.535292551464435107e+01
4.597051247506692917e+00 1.027662015021443764e+01
1.608746015433205301e+01 2.205727432186387915e+01
3.857056756520464091e+00 1.701283124336344699e+01
9.628545790295390816e+00 4.585833595648626471e+00
2.288813042985165325e+01 6.867028345466120953e+00
4.952614213756723061e+00 2.636536239505436185e+01
1.860860883226196805e+01 1.334464837327212194e+01
