# turbineX, turbineY
1.613719275896862371e+01 2.439193884708823035e+01
8.489073140535950301e+00 1.823087098724396427e+01
2.533003034605076209e+01 2.514380349074027521e+01
9.950286421386170588e+00 1.577502020861474819e+01
2.688682400566798236e+01 1.984565102985085971e+01
9.686221607674262657e+00 7.283997143012312492e+00
1.138058434346220693e+01 7.816025163758554939e+00
2.484535662759628849e+01 2.625856105850751732e+01
9.350089664581449966e+00 2.370094912563125433e+01
1.914532623951973278e+01 2.849971932539745723e+01
2.115095927609761972e+01 6.690653376784544193e+00
2.345769491676525220e+01 2.115551541284699510e+01
2.054258648439160595e+01 1.546936286469622956e+01
1.898662374141195386e+01 2.327473038517956994e+01
1.309785142333385011e+01 8.390643207420087180e+00
1.524259107044087536e+01 1.101370455589510833e+01
2.276837357898720171e+01 1.994572544513412637e+01
2.329894548570046453e+01 4.139737815022714429e+00
1.690034848067571360e+01 2.971261378113146279e+01
1.184212407869067007e+01 1.601914985094849797e+01
2.261027651704647212e+01 1.006260839527752182e+01
1.426864877459198944e+01 2.463631685412790517e+01
2.406607536037950013e+01 1.504644127179780000e+01
8.328503963983646230e+00 7.682177670274841219e+00
3.894471309725737740e+00 1.831169246048034083e+01
4.175705152217117799e+00 2.439424456956872334e+01
5.495950647034399950e+00 2.251637015563756705e+01
1.424976628751190866e+01 9.886721207991552518e+00
1.940349076241043491e+01 3.959960936611523152e+00
1.318838448007876529e+01 2.137728033898008562e+01
9.122701066483273280e+00 2.044551804980988763e+01
1.276895144993819464e+01 1.660742380231847903e+01
1.948181238737319632e+00 1.907202853287980560e+01
1.086183291710963061e+01 2.199252025043106329e+01
1.639863322640090004e+01 8.100148202878711956e+00
3.856695021113612398e+00 6.314702087883418358e+00
2.489185466698148019e+01 2.358785126623496708e+01
1.965916515118178509e+01 6.608533660957247591e+00
