# turbineX, turbineY
2.177161622927841478e+01 1.483098234018578943e+01
9.574374692960542887e+00 8.215890143373156818e+00
2.617376776203739652e+00 9.035480581330016747e+00
1.589482240895858034e+01 1.754565419823644845e+01
6.820038849258244440e+00 2.011950453338357292e+01
2.524847576541588978e+01 2.523625900300550740e+01
1.749519527029042010e+01 2.949675184316567567e+01
1.947179524932732164e+01 8.495674022805193459e+00
1.252004393360259371e+01 1.473897355526563757e+00
6.263911731544553163e+00 7.265256598004091515e+00
2.281108769499977029e+01 2.713045095694232600e+01
1.729979645202007532e+00 1.926537808680645725e+01
1.701616630850514156e+01 2.045122113491291316e+01
2.685200177225157958e+01 1.919236067169717330e+01
9.637476308210228382e+00 1.138424696771539679e+01
9.837645363267709442e+00 4.032331384861112866e+00
1.470395190443739963e+01 2.626233893436780420e+01
2.739231171360598438e+01 2.227979207537048012e+01
2.353457746515567095e+01 1.911665614935445134e+01
2.531270052351646882e+01 2.142751929406157174e+01
1.594148739999020314e+01 1.046355218516752217e+01
6.872227731509980231e+00 1.356260020183738391e+01
3.676883286230758330e+00 1.843710511395195084e+01
1.602860931557643909e+01 2.360805344991310761e+01
2.877202222084989103e-01 1.532969596878190188e+01
2.520669826619316822e+01 2.306534572662452121e+01
2.570470247782654383e+01 1.266816145133384808e+01
1.023159005621155693e+01 1.854330123792292895e+01
1.016784012608156473e+01 1.710393024616533708e+01
1.707832829445690948e+01 2.167510300458363304e+01
7.246867225559377346e+00 6.861737042182530999e+00
2.782094475394352173e-01 1.819689438589738373e+01
2.596298373478383326e+01 1.762726353168023152e+01
2.245546522078094753e+01 2.088235188478008908e+01
5.873954389051458946e+00 9.514486424986721147e+00
1.459848398634298228e+01 1.902204697416364709e+01
1.118257636410575628e+01 2.022249330543398571e+01
1.557121731371050899e+01 5.631915405516643602e+00
