# turbineX, turbineY
2.155986911709152309e+01 2.607952866452729879e+01
1.850878221316734695e+01 2.108408123301655124e+01
7.157268728393127333e+00 6.814184642663860814e+00
9.881619358747478543e+00 7.421211200083180692e+00
3.287521315301555447e+00 6.386942511196494365e+00
8.375469378873432902e+00 2.337737241866543059e+01
2.253477902885843065e+01 1.512762013992437815e+01
1.677719942110405782e+01 1.578349811126212110e+01
2.613892546296892405e+01 1.464404653082133123e+01
1.299350749354390189e+01 2.055107720293433360e+00
1.343155689800355468e+01 2.361445116516081200e+01
7.826951029288906625e-01 1.171481041614715757e+01
1.665281046764838635e+01 2.006996354140418504e+01
1.021834456550338288e+01 1.508349223078507251e+01
9.022912518851143204e+00 2.492515778490178491e+01
7.685446089482621979e+00 2.528560717678509917e+01
2.435177365501305502e+01 7.862181538516449741e+00
2.281219074690416448e+01 2.758220507325187754e+01
2.916957929238049019e+01 1.395818685790104396e+01
2.031987960459371578e+00 1.960490940758224099e+01
8.812534277750000200e+00 1.218752824143542313e+01
1.836553176813662702e+01 2.795080778614767780e+01
6.382950553216737433e-01 1.453880270745635350e+01
2.298040067645509765e+01 1.379654263169500794e+01
1.996350757050046809e+01 2.398641324769160121e+01
2.809967333103342213e+01 1.327710883879305293e+01
1.939100280727165426e+01 1.409855220495547456e+01
1.774370900534129802e+01 4.911579231007365820e+00
2.429507515524507610e+01 5.782911201732023443e+00
5.141214561012018791e+00 2.605478707656350679e+01
2.043283989148827473e+00 1.841696970152760571e+01
4.974287101396987154e+00 1.101848691856764972e+01
1.885274200986267346e+01 1.501186411300076529e+01
1.761335261332594726e+01 1.883494429113267543e+01
9.624197272242664525e+00 2.098754123865980503e+01
2.648155003377119243e+01 2.348015506164777122e+01
8.373579065790718090e+00 1.480761197553139930e+01
8.698556192529718345e+00 1.784373940960053062e+01
