# turbineX, turbineY
1.702653039853523964e+01 2.592858301977034330e+01
1.152758936210654817e+01 2.626425989362484970e+01
1.586577540481075133e+01 1.015927254918507572e+01
2.668924845302705506e+01 1.010277726678656052e+01
1.954842921678757861e+01 1.422698754993657388e+00
2.268854832326788795e+01 2.176043906579130649e+01
2.298951317524468863e+01 1.522654366250532298e+01
2.728427724075489280e+01 1.619316695686354990e+01
7.119955916631171888e+00 7.573624973543690686e+00
6.429687946460827419e+00 1.776139623586737315e+01
1.002259652647672894e+01 2.619348896058546927e+01
7.244661535508836181e+00 2.019706071851885554e+01
5.774260050580352299e+00 1.873160001899161742e+01
1.413168252230378918e+01 1.053655963996597755e+01
2.839496179191410263e+01 1.425303441027480922e+01
2.517719385321539960e+01 1.893428733933152230e+01
1.747952180039980163e+01 8.862676878088304733e+00
1.210370881163598966e+01 2.247033136512542129e+01
2.780589893061149809e+01 2.130542745401811899e+01
2.130554297484357562e+01 2.756379899168529235e+01
1.987720729056994884e+01 4.796924601302560376e+00
1.683056080245782127e+01 1.308447912371166311e+01
1.581080470981360264e+01 3.004369204200234122e+00
1.523293274140307219e+01 7.503411891320074467e+00
1.546504778518637835e+01 1.970616558472279678e+00
2.844424514644545354e+01 1.012256131586641672e+01
2.876709157360689773e+00 2.399779510431763185e+01
8.811110135045282732e+00 1.741094884394659204e+00
1.368269989996490388e+01 1.516984636134379016e+01
1.030674070618670513e+01 1.394006974754549333e+01
1.373254817400479055e+00 1.848709384571460035e+01
1.903979367221493391e+01 6.303939724200827044e+00
1.377608461412769536e+01 2.824039816649855084e+01
2.158356753258911098e+01 6.279416297967987504e+00
1.550624109914406112e+01 2.727081674846267134e+01
1.815125482366681453e+01 7.014573951955187070e+00
7.717924778939470265e+00 1.475072717310342085e+01
7.167118373494883343e+00 1.246090330978402427e+01
