# turbineX, turbineY
8.714500982884505476e-01 1.740652245243112617e+01
2.849547574032605723e+01 1.565490888090635124e+01
2.870730910048338558e+01 1.802379645737198288e+01
1.076890223435114535e+01 1.153673010575008995e+01
1.959134731671947094e+01 1.417836095034086874e+01
9.306990188914245010e+00 2.220164699285220067e+01
2.539934925447037983e+01 5.122114553662308722e+00
7.303121192092152825e+00 1.338174104035717171e+01
1.204695999572571452e+01 1.939212583075852692e+01
2.550233100815495391e+01 1.752342044336293725e+01
1.073890685883740659e+01 4.033959371655313930e+00
1.980735420798101387e+00 1.997688981193705615e+01
2.428934291933801148e+01 2.110694387833153485e+01
1.185584161002291914e+01 1.261365534436743374e+01
8.641257188653050036e+00 7.199512206353801957e+00
6.550134794712132447e+00 1.266630390936311379e+01
6.405060453263399012e+00 1.087052315257582435e+01
2.448279837438151318e+01 2.551090808746239347e+01
8.775432363531770363e+00 1.107333944649341895e+01
1.095013081956778578e+01 1.743636271531850213e+01
9.102173308743363833e+00 2.082678335363655364e+01
1.422381551887160001e+01 1.938739456160197605e+00
1.777796316191485104e+01 1.876039727316581462e+01
1.608129524323661030e+01 2.706483771326205456e+01
1.430322323596496226e+01 7.096120078148860699e+00
6.082076370956354339e+00 1.711582824814351866e+01
2.134464174461946584e+01 1.062781325760001749e+01
1.144258015470096623e+01 7.023900060092884701e+00
1.807842026010039049e+01 2.312202900062510835e+00
6.757477457427851775e+00 8.963034025911436942e+00
2.621921836337636336e+01 1.301606270646145802e+01
1.852670469752235149e+01 2.336760126140300997e+01
1.364500547081657977e+01 2.068860659187017959e+01
2.470969911763922156e+01 1.649337983094839544e+01
1.948013966982822964e+01 3.544655245144449740e+00
5.039267307927499218e+00 6.136481047856774396e+00
2.047135530473627441e+01 1.480818857531188826e+01
2.176569383952973880e+01 4.891321626666099931e+00
