# turbineX, turbineY
2.376478328407134910e+01 1.450300724551760467e+01
1.116422257690180686e+01 9.851954312194180829e+00
1.853541567486838204e+01 2.496174684636101304e+01
2.742979714747992759e+01 1.119418843722931101e+01
1.322414143625010219e+01 1.829986386281045441e+01
1.855386352514651094e+01 5.089164090658680806e+00
1.457512526520988239e+01 1.277862870139718154e+01
8.420041136052802244e+00 1.486476257266113699e+01
5.830412730130866805e+00 1.298392921554955315e+01
9.342098169311960021e+00 5.807067728225987935e+00
9.118895269203971310e+00 2.922277666664874118e+01
1.864829085799120989e+01 2.191886812546473706e+01
1.822041133676513880e+00 1.108011975946050143e+01
1.043753077073434099e+01 1.788633716626448589e+01
7.873931079268737143e+00 4.259148284966370213e+00
2.381182587354581415e+01 1.769297990929085529e+01
7.856615655623558681e+00 1.282249058367468031e+01
2.928880031718500732e+01 1.033168464524624675e+01
1.616433029804055721e+01 1.323635285624810010e+01
2.853523650884648788e+01 1.240514691539151571e+01
2.131943661853836502e+01 2.198221139926643275e+01
1.233411111997282816e+01 2.291812710429735844e+01
1.844100076862410376e+01 2.368192978816420435e+01
2.036646997865415543e+01 2.075513073557050348e+01
2.499645707271891126e+01 2.522601152961586024e+01
1.761814566819101913e+01 1.179168407630345783e+01
2.111764604352945085e+01 2.367061457102815325e+01
2.863329424452901151e+01 1.117749220447588243e+01
2.145186662018169699e+01 2.580914268847154602e+01
1.368046184778985719e+01 1.479687585472944633e+01
2.290203811305001125e+01 4.396504138546713847e+00
1.718647481732588389e+01 3.592055206713824944e+00
1.984619193970830509e+01 3.318248317954207494e+00
8.795892862405832346e+00 9.684885623036569413e+00
1.357042756479664014e+01 1.963024426587240967e+00
2.125358696757956523e+01 2.934250544301246677e+01
4.753685947518647481e+00 1.642740940229586144e+01
1.138313330598063189e+01 2.356930810694549905e+01
