# turbineX, turbineY
2.199874520304597425e+01 2.138376948091182683e+01
2.017656906163226083e+01 2.966354050891334992e+01
1.689503219454804395e+01 2.753562960987898123e+01
1.722564055704136976e+01 2.472376755605669274e+00
3.463174476610472396e+00 6.228542295842496301e+00
1.683417669553276141e+01 7.152039708921378747e+00
1.466478756283382268e+01 1.473663444780893172e+01
1.221865853352963072e+01 2.721090076323995532e+01
2.099931719641971739e+01 8.691571664687547383e+00
2.885726687015151981e+01 9.162355723200949598e+00
1.497199794948453899e+00 1.089469138483240940e+01
8.518216798651744526e+00 2.325881643585249847e+01
1.609952975033571576e+01 1.609670979359435705e+00
7.075312970554232805e+00 1.804211325729799498e+01
1.246158980893464907e+01 6.862046319733519084e-01
2.269492044300342215e+01 1.024750103814601587e+01
1.221877657286657914e+01 2.238192786467443085e+01
1.468697601018378229e+01 5.263214163594197359e+00
2.717873741130581777e+01 1.500232654177027491e+01
1.123730764876306054e+01 2.060769475549617269e+01
1.999954435868609437e-01 1.713225427145862767e+01
6.971592147073673473e+00 1.933269069032880338e+01
7.512731702531092459e+00 2.312993989478586343e+01
4.567803101021564061e+00 1.655995677633934449e+01
1.837299735212904039e+01 2.207799311365752359e+01
2.507933459135254850e+01 1.016181986164807327e+01
1.258293359376324183e+01 1.572176292701916722e+01
1.620928861002541055e+01 2.750628458812299115e+00
1.541981117941115365e+01 2.674967452572850846e+01
1.313517286223185998e+01 1.424923805893366691e+01
2.646608753310892581e+01 1.639455380898775516e+01
2.535564740775323855e+01 4.601512419092584238e+00
2.102968516322821912e+01 2.414712118110342587e+00
3.242873406342775766e+00 9.403796220110226756e+00
9.655903343507755920e+00 8.869860788729587497e+00
2.062008628850980330e+01 1.191161279199473988e+01
4.414035485913974100e+00 1.234036831071400186e+01
9.905727949971545598e+00 4.761404272930205295e+00
