# turbineX, turbineY
1.190376995960509454e+01 2.394883912261089876e+00
2.956562793513997178e+01 1.674904134074201423e+01
1.162701038804874720e+01 2.125140614232883962e+01
1.804590201541604699e+01 2.261878153379034018e+01
5.681477539318832370e+00 1.075780802695090088e+01
1.698325636408150530e+01 2.069677320293595457e+01
1.733356446102175497e+01 1.826569307248129448e+01
9.446904041110272487e+00 5.404179642467603628e+00
1.171446591637306867e+01 3.437447886738683067e+00
2.097391186300284005e+01 1.526898838294705918e+01
1.309426058768946888e+01 1.684822041313616126e+01
1.362226620326721083e+01 1.352435331554492137e+00
2.212304068174163518e+01 1.701845332518207954e+01
4.075238856286665268e+00 1.967239989074079887e+01
1.253873523966374748e+00 1.583990640249506043e+01
1.343610381174148216e+00 1.211780148900023946e+01
9.649443800650225000e+00 2.062714837621461328e+01
1.603459238912350315e-01 1.403442910404818633e+01
1.522181287106217873e+01 1.246063447471627761e+01
2.006695062985717115e+01 2.636725918586969186e+01
1.658551973153063130e+01 3.031441724128583814e+00
1.461770608950525485e+01 2.140314534825188986e+01
3.354307493807306528e+00 1.662079920298060998e+01
8.182195457426473695e+00 2.432535196456023385e+01
9.263278731538250099e+00 2.560665003832498599e+01
1.801787531955102040e+01 5.993436609859728037e+00
5.342426510279251417e+00 4.522024142249462031e+00
1.597553986972669904e+01 1.734304637341526600e+01
9.915302930476016741e+00 2.857957551241145211e+01
1.158394581570719595e+01 1.947547364428737993e+01
2.221624038541040846e+01 2.130182668867054829e+01
2.259523159688806970e+01 4.363180234546838676e+00
1.093387452512568991e+01 9.680302418553164756e+00
2.720947165723442751e+01 2.243726003347067888e+01
8.361194571006679510e+00 7.533284492248492725e+00
1.974868429675753134e+01 1.846599887009953633e+01
2.848652624902773667e+01 1.835935709198279042e+01
1.019400618888885646e+01 6.431215816568519372e+00
