# turbineX, turbineY
3.591955268701346071e+00 1.669658585447677623e+01
1.447131557386345335e+01 1.121571225020300488e+00
4.099038120474899571e+00 1.310374989663908352e+01
2.274868005250381842e+01 1.315162978231118274e+01
9.675722253070750511e+00 9.445221268571797779e+00
1.790812289745413821e+01 7.747939426933362128e+00
2.637415480994188144e+01 2.547067374074526924e+01
1.576332992158884849e+01 2.930202896474530050e+01
1.413260582041338331e+01 2.680482109754936459e+01
2.139094111048384761e+01 7.671031212784304998e+00
1.988238914486985109e+01 1.432486143346508456e+01
6.085584890971651006e+00 2.745469265834850958e+01
5.638159553014881809e+00 1.474170548204101827e+01
2.147229411533954391e+01 1.021317957891754347e+01
2.044174659457670629e+01 3.139826331184316643e+00
1.837159426878644197e+01 1.077006277061770945e+01
1.061510564977487903e+01 1.030393627881397478e+01
2.754476182321912958e+01 1.859464365259361074e+01
2.905741499214084200e+01 1.866810570037783634e+01
6.692666697706579626e+00 1.058547385038172450e+01
1.084155438363497481e+01 2.048567444386638670e+01
9.740364111565057215e+00 2.120930980587912984e+01
6.619036429880004846e+00 4.577734442755780009e+00
3.019815808448383265e+00 2.368873563290551942e+01
2.639898876904133829e+01 1.139323518004221114e+01
2.354177084189927882e+01 4.538767571114529886e+00
1.731567141534248577e+01 2.185732675450265461e+01
1.469016309045046320e+01 2.471316014316246523e+01
2.317444844717655172e+01 5.605835649694798306e+00
2.432964348189511128e+00 9.748788098917669842e+00
1.146216687632888309e+01 3.966977667320330525e+00
2.569890403308917115e+01 5.282357074769038263e+00
8.867529689450407204e+00 1.151969401737209608e+01
3.356847471940078265e+00 6.285787676259262824e+00
1.336248726986866409e+01 1.815301566084069407e+01
6.821705959586548573e+00 1.762060012091288286e+01
4.141386701285457050e+00 1.944799923795003238e+01
1.238898423215601952e+00 9.782698118933641496e+00
