# turbineX, turbineY
1.268173765037237466e+01 1.020955331627377305e+01
2.274211275511621366e+01 1.277352733554483954e+01
2.214266362469053462e+01 2.272897858185945097e+01
1.743564655329677748e+01 9.573901782560177764e+00
3.043766213627052508e+01 1.407065687849085656e+01
6.550204195039476929e+00 2.276888955428134764e+01
1.925912455858835060e+01 5.332853683221632224e-01
2.769756763970404378e+00 2.290209049951342735e+01
3.194887850861482192e+00 2.060044937691110079e+01
2.704076687484091579e+01 2.324452450702912643e+01
2.051973118765343429e+01 1.942028287167157430e+01
2.233262804932083512e+01 1.700762312564189926e+01
9.687741139922312783e+00 1.329694854819035221e+01
2.626280068042247962e+01 9.687344721090521915e+00
1.250074682547655769e+01 8.713572305699194942e+00
2.269825008482400364e+01 2.125910687810801036e+01
1.497271374496773078e+01 2.946363100576609639e+01
6.278297129932832732e+00 5.468847597198029931e+00
2.843167780343838302e+01 1.622185673423638619e+01
2.983039698793555061e+01 1.935544412041707929e+01
8.279078145211803630e+00 2.057304448285755427e+00
2.256058617250637255e+01 2.709711383780048521e+01
8.991233058080730700e+00 1.055746641270355468e+01
2.470806558073775960e+01 1.465068016406191376e+01
1.637261638947616760e+01 2.834224737788060011e+01
2.657546998238310465e+01 7.081151097195416355e+00
1.237590495272430502e+01 2.543973754839004187e+01
1.287550785821606425e+01 1.706487055141985465e+01
1.017474500513341162e+01 2.210003259773178286e+01
1.202682475726734168e+01 2.152431847325947700e+01
2.615066587924239982e+01 2.374532569442424546e+01
1.172080165843517641e+01 4.013073092320571078e+00
1.039357755907203895e+01 5.203404472528880831e+00
1.855023356903042497e+01 1.151612409590487829e+01
2.002251308327919332e+01 1.201464819910339799e+01
4.685005858805828538e+00 5.460337763309771830e+00
7.288970988557153419e+00 1.738342451785482368e+01
5.172508024700245954e+00 2.520328446804528966e+01
