# turbineX, turbineY
2.020578541131647654e+01 2.963597261727776555e+01
2.562386349468617652e+01 8.403236620261081313e+00
2.360629882463047124e+01 2.557106174536074406e+01
1.585093187924628211e+01 8.392380501042346452e+00
2.779072292116571674e+01 1.206805338482317680e+01
2.322091133769085047e+01 1.570206996279102363e+01
2.391505497609428943e+01 1.647379928974022434e+01
2.647719902512322321e+01 1.730864825493326009e+01
2.906567168864320649e+00 1.918642687197261765e+01
3.512997638630546149e+00 1.337518474004160041e+01
8.705208372806911399e+00 1.060374195510397932e+01
1.539460560132327061e+01 1.595453228542580959e+01
6.847736508909306963e+00 2.927142755940279173e+00
1.713579554361897905e+01 1.067197823572186266e+01
2.566972745831353819e+00 1.776080536536431254e+01
1.911490954176665369e+01 1.138872556456560048e+01
1.257384734211012756e+01 2.341559522381573544e+01
5.185620970684743369e+00 2.661822407431996140e+01
2.544087633209840504e+01 1.764051500296345409e+01
3.928871660422688095e+00 1.971415608114488194e+01
2.093736174452676835e+01 2.822799768336249926e+01
2.295745394039427367e+01 9.332159174860775508e+00
6.057213916602927739e+00 4.577998886635265663e+00
1.034335819194733830e+01 1.823277203004398217e+01
2.761326238514395470e+01 1.014056782288241365e+01
2.403965857555845531e+01 1.207449767265549667e+01
2.715764479483162575e+01 1.586268532992754565e+01
1.433827762144664675e+01 7.812945281636345385e-01
1.236050956689533642e+01 1.023750758747114631e+01
7.688783356261619240e+00 1.394735770695680088e+01
2.879085141760846511e+01 1.606458527134801528e+01
2.554795361524444530e+01 7.064546059269835254e+00
1.298733298507109168e+00 1.508333108169701120e+01
1.490840256456053403e+01 2.114577464065236612e+00
2.808248511242318557e+01 1.723474003629684859e+01
2.511454598241439129e+01 1.076619807628160430e+01
1.549872677295387646e+01 2.791762737319771048e+01
8.748294748041718805e+00 1.765558958534465717e+01
