# turbineX, turbineY
2.842773737446862725e+01 1.169462933977422203e+01
1.280472789386292476e+01 1.202194558492239551e+01
1.547727698553569198e+01 1.003014179352462421e+01
3.267996843978780319e+00 2.034883191122530732e+01
5.879176238513862174e+00 1.728831206836546031e+01
1.391522833547132976e+01 2.471959227727482045e+01
9.815624631694118918e+00 2.300884455318730204e+01
1.855907464469921564e+01 2.575488090128553509e+01
2.465383161623786279e+01 2.516969426302707546e+01
2.301587887122927611e+01 5.615800943582414106e+00
1.795535835970482808e+01 7.726077466800035154e+00
1.666578565182813421e+01 2.487815997070968166e+01
2.553519095039683506e+01 2.666581149494022895e+01
2.134489207683308365e+01 2.280475127444006489e+00
1.161229724839528643e+01 2.984569418605586222e+01
2.345247588493487712e+01 2.352609977675046338e+01
1.901724198468237503e+01 1.781138195457407392e+01
2.715805036103745351e+01 1.982650386677097742e+01
2.205152458382438496e+01 1.649821473832133378e+01
2.250231084182519226e+01 2.408518480241703230e+01
3.255719218783280411e+00 2.458296515267305438e+01
1.147514196584886648e+01 1.605576222470388359e+01
9.564983445170089027e+00 1.040190527283521149e+01
1.361212928536562039e+01 1.035429156934058526e+01
5.456365778797117372e+00 2.066095268402839835e+01
1.651663944491204106e+01 6.509105607813724603e+00
1.809692846569186742e+01 2.333507947017316653e+01
2.088062960354549347e+01 1.057859756668713302e+01
1.757327095227739733e+01 2.174805004691155119e+00
2.129077041533506787e+01 2.040472896376297030e+01
2.839606387036906199e+01 1.760160106556834236e+01
2.361453505440552192e+01 9.137138460984310484e+00
8.733104484797033606e+00 1.837644405897535904e+01
8.345250730893766899e+00 1.977102247395129098e+01
7.117072769734772208e+00 2.292808761867057754e+01
5.933103333526347001e+00 1.023886177498117966e+01
1.882599759791148841e+01 2.251464297707206086e+01
4.747266367006879761e+00 1.838073206950469540e+01
