# turbineX, turbineY
8.304495961557535111e+00 4.253341708388832743e+00
2.082251741973622572e+01 6.128809698423090424e+00
1.966753340746018353e+01 2.367210548666884762e+01
8.778526711751013067e+00 2.673708200239558508e+01
4.361757902144267618e+00 1.598097406912779483e+01
1.939527132465274661e+01 4.127271661889718501e+00
6.439379177732005743e+00 3.976212266451263133e+00
2.744057678824310642e+01 6.904201851865980899e+00
2.952535603126185748e+01 2.095885582750695164e+01
1.951475072295984603e+01 2.353834931962243360e+00
1.505548136873373721e+01 2.650159770129715753e+01
1.933098815517999469e+01 1.072595691388994155e+01
9.193923000995489758e+00 1.743399975433680638e+01
8.135645878395253661e+00 1.652576757284211695e+01
2.860691326181434135e+01 1.927727541665382560e+01
1.089034415013824209e+01 2.788801993353175135e+01
1.369630300943949308e+01 2.470831613272495275e+01
1.692998455619265030e+01 1.633417528041774247e+01
1.026373590044789452e+01 1.767664081212966920e+01
5.256796243512804168e+00 7.489646565678819812e+00
2.000911804081558643e+01 2.228952855160756741e+01
3.647608632701032860e+00 9.583057558623691463e+00
8.752390871182438303e+00 1.318571642668983834e+01
1.460846683581314309e+00 1.572993772468703355e+01
2.395251503061622600e+01 1.665263086768303680e+01
4.349104832395678244e+00 1.260909509497709635e+01
6.362274673584957796e+00 2.284679584590471535e+01
4.562079037425029071e+00 2.033332267901928603e+01
7.369446978459034625e+00 1.903514458531699205e+01
1.430475952502730763e+01 4.767517815753663513e-01
1.934450693651191244e+01 1.552641368654793297e+01
9.375194908089628854e+00 4.531428428688739629e+00
2.849676470888665847e+01 1.361005233349862564e+01
1.159382243813729296e+01 1.186819524754027988e+01
1.493920973629169069e+01 1.642124401779353704e+01
5.523666672394330845e+00 1.888573031580035533e+01
1.748934950334528793e+01 3.029797781471204132e+01
1.337039775650338669e+01 3.063647922199923102e+00
