# turbineX, turbineY
2.935265948458931007e+01 1.406187484400268595e+01
8.884955884556845263e+00 4.422753953342743571e+00
4.959305840560018552e+00 1.919073353433448759e+01
1.880266193485957160e+01 7.682837525712535864e-01
1.327863659760717141e+01 2.783782416859219566e+01
1.029158503257564305e+01 1.676462851944646459e+01
2.789753355962006864e+01 1.923427917702021261e+01
1.889334070337706706e+01 4.685311095874650889e+00
2.290806133008562284e+00 1.827681360171651903e+01
1.102479128757175708e+01 4.040538111943215327e+00
5.005518411111912869e+00 1.235303073375785665e+01
7.514950082563408351e+00 1.838407017601443627e+01
1.559103971890167983e+01 8.235061518857076379e-01
1.935044864113670116e+01 1.762399393275127224e+01
2.639108479484598746e+01 2.235117401058391806e+01
1.448369199215595415e+01 1.087596931132529932e+01
2.684890174505342841e+01 2.424909620466398508e+01
2.488886724471984735e+01 2.367212985099975953e+01
5.461453581638288313e+00 1.061982150670603531e+01
1.133926194345600180e+01 2.898900147617800371e+01
1.325212587059305491e+01 2.986595289954089338e+01
7.314471069232233447e+00 2.307581305635775948e+01
1.101013835649280637e+01 1.267462288922569513e+00
2.682623061104938955e+01 1.070370834661518877e+01
2.982794564078904642e+00 8.272734787114064403e+00
1.927883548662743607e+01 1.482712398990345548e+01
2.005747833306983807e+01 1.379001451590146132e+01
4.154026129940190160e+00 2.413143785933253582e+01
7.815174241709026859e+00 7.221204629392762087e+00
1.145398229584220040e+01 2.704492096395809497e+01
1.537886520160172132e+01 2.620100197167052869e+01
1.575843609977713022e+01 1.167891643505935484e+01
1.928082653158999449e+01 8.750079169336535401e+00
1.544252400775678957e+01 1.476991017204225187e+01
9.363994417659402103e+00 2.328874367379314947e+01
1.886925794397871314e+01 2.686516005533208329e+01
1.323157147129436240e+01 1.640317395381424959e+01
2.821347324445680727e+01 1.662467127505889053e+01
