# turbineX, turbineY
1.968160326000732141e+01 1.280620732713754961e+01
1.312417023355024526e+01 2.908665296942261946e+00
2.724649406776804739e+01 1.057466749007950391e+01
1.323731047008346806e+01 1.434835083566101055e+01
2.187926986375188676e+01 9.204049767939103788e+00
7.649342715010805982e+00 1.698653173572371600e+01
1.141337967448448154e+01 1.789954452565736887e+01
2.638476570274937671e+01 1.639375886491196610e+01
1.879593463140475862e+01 4.592828704212854163e+00
2.500332435185379865e+01 1.019273176168056771e+01
2.018323750143264661e+01 1.084084998875911232e+01
1.960138201873621711e+01 1.784684719192150126e+01
2.095059836703559952e+01 1.873506238946557545e+01
2.743200741552647770e+01 6.417749971439615564e+00
6.833478247559835239e+00 2.129291330923223313e+01
1.249347865144397751e+01 8.507389838130723803e+00
7.115261235357078107e+00 6.518808307144205116e+00
5.967509405995910399e+00 1.014886116817804762e+01
8.343976493599367217e+00 2.840234753565426828e+01
2.184580052005662054e+01 1.544968240213669475e+01
1.314399725360321192e+01 2.678018709748022985e+01
2.967685772447573811e+01 1.066670480547514543e+01
2.969693896402819888e+01 1.419243366896161263e+01
1.522908630668864483e+01 2.471369203225782130e+00
2.155563122923126684e+01 2.679060331020600927e+01
9.549866630307445092e+00 1.317916258475079694e+01
2.554972814216579735e+00 1.638539332067476550e+01
9.779300658721881589e+00 1.657479101842252334e+01
1.186688798029941161e+01 2.751745116089961130e+01
1.927575978433085169e+01 7.075434705768158139e+00
1.706591668547955365e+01 2.782866616667515558e+01
2.508991943397341373e+01 1.774804907400443099e+01
6.611157659363222194e+00 2.485781324120295466e+01
1.832417933176581570e+01 1.796197170493258000e+01
4.454495194968542293e+00 1.944565160953834493e+01
1.439450324934006531e+01 6.433828851047875830e+00
9.155808094546431519e+00 1.126052642487924516e+01
1.432249605689484362e+01 1.385963730786555104e+00
