# turbineX, turbineY
8.070336205801702079e+00 3.898634848669994213e+00
1.817192178266069646e+01 2.157899219028904270e+01
9.989264688386533919e+00 2.958388699508531516e+01
1.643083228790309036e+01 1.322649368712058049e+01
9.128392770410620471e+00 1.826212688642027970e+01
2.648232156752489530e+01 2.513658768511032093e+01
1.592111150534089603e+01 2.594572502670543912e+01
1.631425793957103565e+01 2.758646718472035175e+01
1.481954288975942902e+01 1.191493476800825135e+01
2.930518428542949749e+01 1.978384064834052225e+01
2.214384690488948948e+01 5.256928616816949784e+00
1.288912372945977225e+01 1.086115771752126236e+01
8.182168562030033954e+00 1.904176392360014347e+01
3.542925498065734757e+00 2.181244900806946063e+01
1.577607351904981847e+01 1.441714213103276698e+01
2.072656609110324055e+01 7.944935926343585919e+00
2.519496270810110872e+01 2.369872959602117035e+01
5.535420987299280782e+00 1.976685165540204991e+01
1.724894933683706810e+01 1.841234642471658489e+01
1.878287114528256652e+01 2.640444603576266758e+01
1.787416203716437479e+01 8.909067003483256642e+00
1.953968324718794136e+01 2.494465618248721839e+01
8.236880645455531891e+00 6.319709029756277019e+00
1.807252860099337255e+01 5.987809106844526497e+00
1.089820549069387390e+01 3.808603433958323237e+00
4.288267258111488900e+00 1.979393691983328551e+01
8.645104186526101131e+00 3.001757484595657388e+00
2.220676657475914695e+01 1.909827570722626433e+00
6.733200612110630701e+00 2.084745015572966409e+01
3.141835951220974366e+00 1.173171049273274313e+01
1.539375677893562511e+01 2.362014953452231225e+01
5.296050518868375079e+00 1.679191378997650119e+01
1.077284625558987763e+01 6.420989605591779892e+00
5.105645686934353833e+00 9.044287312626913433e+00
1.189081185512037209e+01 2.592031303529230257e+01
1.425920829363733588e+01 3.938131591263077880e+00
1.788537417612177549e+01 1.753974099218714500e+01
6.949800917105926956e+00 2.776013916924158309e+01
