# turbineX, turbineY
9.606273906841398258e+00 1.393972066871330284e+01
7.244082170306349155e+00 2.312679614587882071e+01
1.034591081132931123e+01 3.082603679002581032e+00
1.662319710707564013e+01 2.809299991003107522e+01
3.992626165212229239e+00 5.835809869159941599e+00
2.217499350415157267e+01 1.050052377845031693e+01
2.292998699452300926e+01 2.644264656479276354e+01
2.414255906227700876e+01 2.090509331816397776e+01
1.892691372512124559e+01 1.625977453310878573e+01
2.213899915707912669e+01 1.468896480644630387e+01
1.834110214045292508e+01 2.992071926091678691e+01
2.619925270075409429e+01 1.245265138353312473e+01
3.326878473658608115e+00 2.244274009807320169e+01
7.746695532716630694e+00 7.649218240752953868e+00
1.167510080720367149e+01 2.968208332486436163e+01
2.036975599596686948e+01 1.682203087118232077e+00
2.856066624975563073e+01 8.289417460378061264e+00
2.971169572436068052e+01 1.799835359245734878e+01
1.021334673291186412e+01 1.547658574585060265e+01
8.999264062078424331e+00 2.267155593504912403e+01
1.401692846181040863e+01 2.112138134646234988e+01
1.505810096775567963e+01 1.844262959713343974e+00
1.013314941669402103e+01 1.937055479606063813e+01
1.040350532904181691e+01 2.481205328575210700e+01
2.870098397301174487e+01 1.729444122553525176e+01
1.406647485949025977e+01 2.695696702919462950e+01
8.530205069313883115e-01 1.892780904564157396e+01
9.775771330855301144e+00 1.179517792706470125e+01
2.663974243841512290e+01 1.335662160837848589e+01
2.232565607550803577e+01 1.350029971856635491e+01
2.511936077558535629e+01 5.687240669164285833e+00
3.008443461140261732e+00 1.775655879104647283e+01
1.281093688461440649e+01 2.789323213300421145e+01
4.372558057167895029e+00 1.871436963397390230e+01
1.132298036365308924e+01 9.906730372705794707e+00
2.608450455894336528e+01 2.251442175738285911e+01
1.104471003215241964e+01 7.635058229961372511e+00
2.510555690897074044e+01 1.959369449970967025e+01
