# turbineX, turbineY
9.729863223537282835e+00 7.150363405335870226e+00
1.314925857011767718e+01 1.224370908967405569e+01
1.726404700858099872e+01 1.491504343054847581e+01
1.309359791214147428e+01 1.774420310616977048e+01
1.881761980374711740e+01 8.931613224932974049e+00
2.352814487302753577e+01 1.413153078001829854e+01
4.826360272345516123e+00 9.916927603222351451e+00
2.121656725887001116e+01 1.012211821392008204e+01
2.784653204322662390e+01 2.153305377475292914e+01
2.911162670107820816e+00 1.823979967180995843e+01
2.976936915155007579e+00 7.217615648317753596e+00
2.088020934331550293e+01 2.839835535844451186e+01
4.968303410230891615e+00 1.347531549366272152e+01
2.073654880885139562e+01 2.555852681114042468e+01
2.988531365056682532e+01 1.506229737646539490e+01
2.516251826222871557e+01 1.685626355225262785e+01
1.721736970580815296e+01 9.833135428091313912e+00
8.686165781963619992e+00 1.078880616648622137e+01
2.453357352484741583e+01 9.595851832144980165e+00
4.907456206350317984e+00 2.453105505463638991e+01
1.375961734794431379e+01 1.057131400675423905e+01
1.014497280982863003e+01 1.964252896294060946e+01
9.526511292446009804e+00 1.148721730692405707e+01
1.386926032352425331e+01 2.701575549257794506e+01
1.750665925181727545e+01 2.590279524547386814e+01
2.182887675776678549e+01 7.346058127355065359e+00
2.196162569253642616e+01 2.630283672512603488e+01
1.128181521864183878e+01 2.027763462777706138e+00
2.528901628243698951e+01 1.973645019587669225e+01
1.260593964211857099e+01 2.378959718080987074e+01
1.511692304371106843e+01 1.563475832344632543e+01
1.107489641672905378e+01 2.363928539848234678e+01
2.732527465417186363e+01 2.358804439417388465e+01
1.189225996025185594e+01 1.428377836275028656e+01
1.839282580576302450e+01 1.043618729282954405e+00
1.447981568989506407e+01 6.250166025168759631e+00
9.930440229872612434e+00 9.195121223288801104e+00
2.751120323455863570e+01 6.282204705284030410e+00
