# turbineX, turbineY
1.914286036591499141e+01 7.316736704172503991e+00
2.414908235313853169e+01 1.240722525097580231e+01
1.413359784308127587e+01 4.228129782502470846e+00
3.875269323034904900e+00 2.004613706127616979e+01
5.883669557147841900e+00 1.386456180508899827e+01
8.677310957067161823e+00 8.109040762372035971e+00
1.348429003376337754e+01 1.861098705915274110e+01
2.459550387480687306e+01 7.725862208071108128e+00
1.648995875350761153e+01 1.858558919611132865e+01
9.289782082373328365e+00 6.827821999941475539e+00
1.846649570558048481e+01 2.484608757138474289e+01
2.749077947471763750e+01 6.977366167764335714e+00
1.343380057803878991e+01 1.682774427049233523e+01
4.098843603187360074e+00 1.615198360591030990e+01
2.131841326138290782e+01 4.550137279726552464e+00
9.948556973651708546e+00 2.102385285104738344e+01
1.004787003452462812e+01 2.748745562730629644e+00
1.743671439332915796e+00 1.609165484879412489e+01
4.592456545986980387e+00 9.598142603795107419e+00
2.727045134973490903e+01 1.444722374004381038e+01
9.908741016544681202e+00 1.089015084085512441e+01
1.839679086712245137e+01 2.808813279785996286e+01
1.626742039373961290e+01 1.478149532536756006e+01
2.731343394590465934e+00 1.786143550553783399e+01
1.637842879137030394e+01 2.152574592367166062e+01
1.425256272794027623e+01 6.312221414885978987e+00
6.907128477881986583e+00 1.853280663801970007e+01
7.916459354930701409e+00 5.528913343530680535e+00
2.878698432831654941e+00 2.127311588663523167e+01
1.864783287024751601e+01 9.915289479597298339e+00
5.788649629986501566e+00 2.586798214416700148e+01
9.688008922441930793e-01 1.146825023373922114e+01
2.282743526629128183e+01 1.049928333063800423e+01
8.225350381221426588e+00 1.441918317455435528e+01
9.868041233532810708e+00 2.274648577503393554e+01
4.297778017360069924e+00 2.246051432583412932e+01
2.089440875295395017e+01 2.153580455774136482e+01
1.131937702231769372e+01 2.913903237290927351e+01
