# turbineX, turbineY
2.506905966366304739e+01 1.907929812580677975e+01
4.031626646833974092e+00 1.145618539837642658e+01
1.762171394751186781e+01 2.632658676210296989e+01
3.327017576459168069e+00 6.651146913594500276e+00
1.451119651446343006e+01 6.907392429890998997e+00
2.157175759625493328e+01 1.083709901155254940e+01
1.008901901101218357e+01 2.281241808041479047e+01
2.523044323441290260e+01 7.201739565566022350e+00
2.563997717307850621e+01 1.368823787357627531e+01
1.308713971336347548e+01 9.615781381455025922e+00
1.530085067013282263e+01 6.163721233169590974e+00
3.697724020495812169e+00 2.455810830177938442e+01
1.535630193867068449e+01 2.448330800769704041e+01
2.251574229432324614e+01 1.915417164376972892e+01
1.077748536094598464e+01 6.136843674232977719e+00
6.013880712442817966e+00 2.531740763809289518e+01
2.218744694054415589e+01 2.106073356871016955e+01
1.869529610306087619e+01 1.941841002093138258e+01
5.553224268928193652e+00 1.220929167599240728e+01
1.344705396137058351e+01 4.505554292638970892e+00
1.519941302165598529e+00 2.001700878996176058e+01
2.399231749226311550e+01 1.365053776789865125e+01
2.023764802697046505e+01 1.254050692373546205e+01
1.405870593433697735e+01 1.764329249819244438e+01
2.705888212474340548e+01 1.219048735723049859e+01
2.197363312815095071e+01 5.762719080390194648e+00
4.845059932443712469e+00 2.475976021282519568e+01
3.000300151682258942e+00 2.106475303534607235e+01
9.261207231172432941e+00 1.335803334221734850e+01
7.166386928717866311e+00 1.761027720396169727e+01
1.360659938209963293e+01 1.889799142758117867e+01
3.748391440419489129e+00 1.003507318412835048e+01
2.157338759232551695e+00 1.835745252851159393e+01
2.484682565173570623e+01 2.434221264543886321e+01
1.204170187477634357e+01 2.940803990017391456e+00
6.498108921559737183e+00 1.620664229963005099e+01
2.934250826125921918e+01 9.723369321316544855e+00
3.011645379669578659e+01 1.492576790563387057e+01
