# turbineX, turbineY
2.748705913898253428e+01 2.007305599986092659e+01
8.374518962131562105e+00 1.445548346838330467e+01
1.488063934676743116e+01 1.743719750807363411e+00
1.390480689535719350e+01 2.308470947469377421e+01
4.136178717417898554e+00 1.542160866591188650e+01
2.689817820949365057e+01 1.730095198268246648e+01
2.501640494743235621e+01 6.328151086157427940e+00
1.247419188729844741e+01 1.272966432202176534e+01
2.499497254728234452e+01 5.157280370434065730e+00
1.549229162970653029e+01 8.882768885270760251e+00
2.095642333718361527e+01 2.186776043780545820e+01
1.781620676240813239e+01 1.287261691732153324e+00
3.182320310576315592e+00 1.390853027627805361e+01
4.676378897948545443e+00 1.111933296429257823e+01
6.384282619185810859e+00 2.376392192841704087e+01
1.357433648027351936e+01 1.823305141469244361e+01
2.160263272146880453e+01 2.757589544144959959e+01
2.107531002330685510e+01 2.639211846509511261e+01
1.692428742631305028e+01 1.484090419709914599e+01
1.188882853570945386e+01 1.750209366657496446e+01
4.237438213191284220e+00 1.862245020801190876e+01
2.136139646213323218e+01 7.721998635568490421e+00
2.568390679075875482e+01 2.174304560159427524e+01
7.810621047293687447e+00 1.621998738166933762e+01
2.850087625092249510e+01 2.132600124827671806e+01
2.544951713111753833e-01 1.287363064636974919e+01
1.809770181779699882e+01 2.147270635196138144e+01
1.925299594624080868e+01 1.101927702446972646e+01
2.414663754477092183e+01 1.885656377111243032e+01
2.764106354320749048e+01 6.377257801599805376e+00
1.122043315677849762e+01 7.396103891878915704e-01
5.441724889543742449e+00 2.516847782098323449e+01
2.133391358298380780e+01 9.126909059534447977e+00
8.257903475467967880e+00 1.285140185430286763e+01
6.992708292820022820e+00 2.571519623242658881e+01
2.374987011974828022e+01 9.883540569098796524e+00
2.346297869011196369e+01 2.309650464045628837e+01
1.680943030981176634e+01 2.247617846412357068e+00
