# turbineX, turbineY
1.020279396935734084e+01 1.655578208446632615e+01
1.282662099593997773e+01 2.691494351136258700e+01
6.843888135922167493e+00 2.235394520369987603e+01
9.440036358961872764e+00 3.167408696886315767e+00
2.092763955568166168e+01 2.094530303058789045e+01
2.475429506998904472e+01 1.223378665440366930e+01
2.786901547273090074e+01 1.319597689183482991e+01
8.224925785560643021e+00 3.860606673613846240e+00
1.907307632330927305e+01 2.106094359428905705e+01
1.156358680062642108e+01 1.427874263112129505e+01
2.379587841270078385e+01 1.160396609881096630e+01
1.325621484745423118e+01 1.800807147537598496e+01
2.661914548331682795e+01 1.195235799092823292e+01
2.665429650179066101e+01 2.176303131521522971e+01
1.655822959706224395e+00 1.325033195491059601e+01
1.542973302543904701e+01 2.212906545233610700e+01
2.970773841923744385e+00 2.103421850638900281e+01
1.022773140046753682e+01 2.261050027511493710e+01
2.728723656713837187e+01 9.986522215690865067e+00
1.467153258896248502e+01 1.740326500932827969e+01
7.281114402625396664e+00 2.555064395082299100e+01
1.204188256483139696e+01 1.919581808058261885e+01
3.069398400497247437e+00 1.240637837331434312e+01
4.317310758306662777e+00 9.602435149340550424e+00
1.336741469358035950e+01 8.579806686742443844e+00
6.075129655369481796e+00 2.620867638123283427e+01
1.451793744324962532e+01 2.298959424210967484e+01
1.628304297995889272e+01 2.455995821205038965e+01
2.002502343645377891e+01 2.503189531851759853e+01
3.888945595475176376e+00 1.844360375768057381e+01
2.789077098926489384e+01 8.442141334260982788e+00
1.442618119286487044e+01 1.565248353945533744e+01
2.175512730417821672e+01 2.609170144037994987e+01
1.201001785505233954e+00 1.913037484681160905e+01
2.887812887481543100e+01 2.154787035090972225e+01
1.911354708525371038e+01 2.818566297716148483e+01
2.601828706236929989e+01 7.532736915552391999e+00
7.927396987167393050e+00 6.895146522218240648e+00
