# turbineX, turbineY
2.313414910588283036e+01 4.684992957266770119e+00
5.011661603455790370e+00 1.842535243665409794e+01
2.017044852205173910e+01 1.345297457099006699e+01
5.897062080600889544e+00 7.558482187223511062e+00
2.985489363906564364e+01 1.227291041198500743e+01
1.341509686913753185e+01 1.575404729079638066e+01
2.410410248408118150e+01 3.831929166436427892e+00
9.061673088311568591e+00 1.965958447602135806e+01
2.550512754163719364e+01 4.412742800501398222e+00
1.504340821895706348e+01 1.868520108306668703e+01
1.508337009552158214e+01 1.841012845665487063e+00
1.005348311326899591e+01 2.506372571252290982e+01
1.986021866164899308e+01 2.545446431823462419e+01
1.819988652862449641e+01 6.375406802808459616e+00
2.520466306898501685e+01 2.186982325307693387e+01
2.415909414933340216e+00 9.490770289307167928e+00
2.873409172479883011e+01 1.443973942870246852e+01
1.740479237030449866e+01 1.859829732253485801e+01
1.427920384818665589e+01 4.153594767034268997e+00
1.919879489048813781e+01 8.844667144804017056e+00
1.858019816968198867e+01 1.800215645615942961e+01
2.407083987566334571e+01 9.614502345392653027e+00
7.679002848083693600e+00 8.352558733763412846e+00
1.540139170343833896e+01 1.667473613846936331e+01
1.180162533487457033e+01 1.520732819032236627e+01
2.254308111986328811e+01 1.003935973612832555e+01
1.594270394233572752e+01 1.010355762741002117e+01
1.277391801454115061e+01 3.818969556150028311e+00
1.251039762633863717e+01 2.494776085277715794e+01
2.958867796025353769e+01 1.828552922687077853e+01
7.141078413318917129e+00 5.284499780380700784e+00
5.809355415528814959e+00 1.056049345386019667e+01
1.027865404643276470e+01 1.638029455491949804e+01
2.032541879240536176e+01 2.897839496787204538e+01
2.441200277776068006e+01 1.083942463015262270e+01
2.743896519286528246e+01 1.613385608225442525e+01
1.814909491734328739e+01 3.832872721192364551e+00
5.931916999202627494e+00 5.492317339470098148e+00
