# turbineX, turbineY
1.107855469656313119e+01 1.254503862793340474e+01
1.151115055619160188e+01 6.444667759933455642e-01
6.843294853674148470e+00 1.960338510410058888e+01
2.199502473588913887e+01 1.273945049703721111e+01
2.931822609476084196e+00 1.534193954172235408e+01
2.091041303880246005e+01 2.072106722618406494e+01
1.581668052274024028e+01 4.705299561253362822e-02
3.714703402436025925e-01 1.513585897829446125e+01
1.450662409437574141e+01 2.381377929885639233e+01
1.171904380471684703e+01 3.027849317783525507e+00
1.207458786788589933e+01 1.492314158285895509e+01
9.393606780001880097e+00 1.951675895883944634e+00
1.579281294041065031e+01 4.970242099344808651e+00
1.573727030785452996e+01 1.876899584787131658e+01
1.834991177062278211e+01 8.025066818552350156e+00
1.762732903353541047e+01 4.956485053966282806e+00
1.891208530106471031e+01 1.823387917075008247e+01
4.580453435014891994e+00 5.071042528006261207e+00
1.974663758420749815e+01 2.851310077554766309e+01
1.381551792259468314e+01 2.689587393744400856e+01
4.573916492231109743e+00 2.497117298630115911e+01
8.380751972508853953e+00 2.095356311754616385e+01
1.672636739271826656e+01 1.450602650028305263e+01
2.519413156771106088e+01 2.620488669035831109e+01
1.365503442673334256e+01 1.611277161261481794e+01
1.234411883618460593e+01 1.247932955194562155e+01
2.316613533670364333e+01 1.629033348256338698e+01
2.070058530026852495e+01 7.163576786260090756e+00
2.745495303753506988e+01 2.450013400785748985e+01
1.428952428900477578e+01 6.270144998105937617e+00
4.050204683727375965e+00 7.974376869466634155e+00
5.495831872517950245e+00 2.588023613913332710e+01
2.608538830045668888e+01 9.320703933500197991e+00
1.971871566002445064e+01 1.149787373421050951e+01
2.004513091062202790e+01 1.215463165481340369e+00
1.294950105372395832e+01 8.395738755272322607e+00
1.035351993762464140e+01 9.723768556076592517e+00
2.343899695082230750e+01 6.425174946395506126e+00
