# turbineX, turbineY
2.240813602628137247e+01 2.160191656746331645e+01
2.518546719843901727e+01 1.004625555547303328e+01
5.406622519862626319e+00 2.655800972761682388e+01
1.275934424486925423e+01 2.283411868703804615e+01
1.926218519020267195e+01 1.349211723503342242e+01
3.622250252881272559e+00 6.980250066281451282e+00
2.457691815112416833e+01 2.004880515161679710e+01
1.164692711955546223e+01 2.356823475561766301e+00
1.639235442139400689e+01 1.442880266599905426e+01
1.587906709435962505e+01 1.700628306019003233e+01
1.932447620938174282e+01 2.980693215972615207e+01
7.562694842875932189e+00 1.563891259629568609e+01
2.264766755524239983e+01 2.451728133557333322e+00
2.141398622328790324e+01 2.122096462387190030e+01
1.321223221783605339e+01 9.638911717809621749e+00
6.090823667585068435e+00 1.309971867329853445e+01
1.392209111539609445e+01 1.097156820030400226e+01
1.370986577024255126e+01 1.455875425839104231e+01
1.498971388605382593e+01 1.077160539676543749e+01
3.300028131018459376e+00 1.957936497238281959e+01
1.680981541086953257e+01 2.472305557374039964e+01
1.261761238954973052e+01 2.567674496490546687e+01
2.111799889993089252e+01 1.082463105609235221e+01
4.759696141045113293e+00 1.395131308617976629e+01
2.215348488325991738e+01 9.115303516619665203e+00
1.707377748122160099e+01 1.550996295731756902e+01
9.510666627373286275e+00 1.225880545939314104e+01
1.481074463460000068e+01 1.229068535401255602e+01
2.672791727745012125e+01 2.151303826303804811e+01
1.211382616664257128e+01 7.971274680397404389e+00
2.167538651954308904e+01 7.850747941280845410e+00
8.996072615635778646e+00 4.894161999209295288e+00
2.119631663716057801e+01 6.608672272825332428e+00
1.595981203677860982e+01 8.259996083418389645e+00
5.825042559979861423e+00 2.146227693816097926e+01
1.197824402103442232e+01 1.526434813458915407e+01
2.203774637096241662e+00 2.217162157224969121e+01
4.273427079420317298e+00 1.524026792336273139e+01
