# turbineX, turbineY
1.929773701104306838e+01 3.586543762418425985e+00
8.968205291259874201e+00 9.548881963498427439e+00
8.343240826509207508e+00 1.951033295124361899e+01
5.578809973160122837e+00 6.517528769948389922e+00
1.589187881373825562e+01 1.089628189956260940e+01
5.726906146367873873e+00 1.006121452846505626e+01
2.432394526070714846e+01 2.221436774126836156e+01
6.998881763625274033e+00 2.550925467538754532e+01
1.194646004291216812e+01 2.271398804153768580e+01
9.125233521046570928e+00 7.902567899707973353e+00
2.052674476957881566e+01 2.650325143639986791e+01
8.244323276481164697e-01 2.012574570173003252e+01
1.188035543969714780e+01 2.545331263283610923e+01
2.559047281687123032e+01 9.332207745075262295e+00
9.254930003440801300e+00 2.445712926007882260e+01
7.261301098194536507e+00 1.758997459560596255e+01
2.935195563482571401e+01 2.093142048461475824e+01
2.104032897565895155e+01 1.699727056752388776e+01
1.589858913148685104e+01 2.762157547592976670e+01
7.128444772421730136e+00 1.310878242807139671e+01
1.765421969553009873e+01 1.938629575495913571e+01
1.126199668557489275e+01 2.412901798399933284e+01
1.390380757455931260e+00 1.098649987260807848e+01
1.091611036179114080e+01 1.672971141720094579e+01
2.021683038148385236e+01 1.575984347480541814e+01
1.595098316900534385e+00 1.758628874736440650e+01
1.631599211620546797e+01 2.419662266771109316e+01
1.232415501951553338e+01 3.089611586008386368e+00
2.438467734841091783e+01 5.181277197745044916e+00
1.056644588332326151e+01 4.827109847152193822e+00
2.208272168676976221e+01 2.326502452528918852e+01
1.365562273559734940e+01 8.558162197012499917e-01
5.328110015992017168e+00 2.466702931222314987e+01
8.738221361388458064e+00 1.301547805291869153e+01
3.433555068752264461e+00 2.410330866948030604e+01
1.102296268473568119e+01 8.926010453587927884e+00
1.574310132634401249e+01 1.810928302166810511e+01
4.278719849064367864e+00 2.180659790446934920e+01
