# turbineX, turbineY
1.644880137628742744e+01 2.340124804246866574e+01
6.849353103654589603e-01 1.580537132092452346e+01
8.006062905766718529e+00 4.188795979663280988e+00
2.093852508233831600e+01 2.738293765228002385e+01
1.877464685340843431e+00 1.997651103362902347e+01
2.095322965138242211e+01 1.523730283627833337e+01
2.923566395254002970e+00 1.377694549451550188e+01
2.030315338957440119e+01 4.137393718504373652e+00
9.839520940402762150e+00 1.688497373397163059e+01
1.723333885713945790e+01 4.617032957398103932e+00
1.576291564826451896e+01 1.398909097884980746e+01
1.476483766887471205e+01 1.731845356973698813e+01
1.305045393456555658e+01 2.418538226080396925e+00
2.184249541668598837e+01 9.628971970232841571e+00
8.552207567802886601e+00 2.136918552239276892e+01
8.649401238114785784e+00 1.833416223779854803e+01
2.820416661904409850e+01 2.211906937770968540e+01
1.908258907352655243e+01 1.678236972551623296e+00
1.949500682564235277e+01 2.531760196762852644e+01
5.997947575847264901e+00 8.328395511059104805e+00
2.883412887924255941e+01 2.030935894109553530e+01
1.551580554270764445e+01 2.417857552023260936e+01
1.149871688313337259e+01 3.363745493766247208e+00
2.588177786024901295e+01 2.199014518244479532e+01
2.136997457641906806e+01 2.463823678339531043e+01
1.214442278804770936e+01 2.814634953706496390e+01
1.664113447431349613e+01 3.037451821560756571e+01
2.509076477371901603e+01 5.572081571062833305e+00
2.028001489254331702e+01 8.099155980650703412e+00
1.374292927688653521e+01 1.097285702140061048e+01
1.157472828045973401e+00 1.680502092667676806e+01
2.991131629642865875e+01 1.984859617386147335e+01
1.124911383717112301e+01 6.301666992797265721e+00
1.943883934469928931e+01 1.701793617937745751e+01
2.465202258867024909e+01 2.245938709514525655e+01
8.429375209491627885e+00 1.291574376926195278e+01
2.945275348829582640e+00 7.599283069457576367e+00
4.586970119864143491e+00 2.595470675618943801e+01
