# turbineX, turbineY
1.181004256151359399e+01 5.388269370836332506e+00
8.839412439897301965e+00 9.816727276692843063e+00
1.446695314067902860e+00 1.153524099955611248e+01
1.070739866863255507e+01 2.641274863860052946e+00
6.516747765542890924e+00 1.011121908763980137e+01
2.224681019383442759e+00 2.615317165766317231e+00
3.631392389772892138e+00 5.082395211435160931e+00
6.881418210845303030e+00 2.079768663549301788e+00
3.869884551492976055e+00 8.418816410943939843e+00
9.387236593288102782e+00 6.069160982008957816e+00
1.406138199854595605e+01 1.534979206589504308e+01
9.212595892923237662e-01 1.024733060183101330e+01
2.148270744440595514e+00 1.336423793249304559e+01
1.131756291462374442e+01 7.026617367690591642e+00
1.606562975855908126e+00 1.423970452273847265e+01
1.444943980785568094e+01 4.159099445846615950e+00
