# turbineX, turbineY
1.488842790404729044e+01 1.319960791208148443e+01
5.689714556602726070e+00 1.298027044444461175e+01
1.249804239370005732e+01 4.803966795074010143e+00
7.804799967662109594e+00 7.268794452617981960e+00
4.936769701170770297e+00 1.146487424377058773e+01
8.078036066572821028e+00 8.917698946422417450e+00
5.872731798709041939e+00 5.733802151275638082e+00
1.985505397174260445e+00 6.738382431115952365e+00
9.677018787467304151e+00 3.408168249110701264e+00
8.850560795349144527e+00 2.438006882000085973e+00
1.290164900665852166e+01 6.003034421423903977e-01
7.087162044378970904e+00 1.248935203691856266e+01
6.924036127370927218e+00 7.778816175165849778e+00
2.267007179666311600e+00 4.537005678796786512e+00
1.418548838773056886e+01 4.298132246185199179e+00
5.735864697123889133e-01 3.725998976591066825e+00
