# turbineX, turbineY
1.405812502699962607e+01 4.474942791593546687e+00
7.726795237765245794e+00 1.007070347050655457e+01
1.349389483682824498e+01 1.194147935353755940e+01
1.319931242643328240e+01 8.300853958691639889e+00
2.389311817767286961e+00 1.033862169261738551e+01
1.238793503770835791e+01 5.248144278281658970e+00
9.495560114481254033e+00 1.332606039785138208e+01
1.207595904996567171e+01 1.329991076833811370e+01
2.308525531580282397e+00 4.343724509911126574e+00
3.018176482460090071e+00 1.128016420037734235e+01
1.989717899667748480e+00 6.350014291122868748e+00
7.996673585168264431e+00 5.872639405170050786e+00
4.873753543078028549e+00 1.460854209448011254e+01
7.701705446457407511e+00 4.916155893139077193e+00
5.143729835441241960e+00 1.319828972468545558e+01
1.437995313323802371e+01 3.199595276625391449e+00
