# turbineX, turbineY
9.150817606887432731e+00 1.289905280882815042e+01
2.776868112507616893e+00 9.472416382922466127e+00
9.580845016295914007e+00 6.497196969468561178e+00
2.094849304912197674e+00 1.242511533228166165e+01
1.322897606844879093e+01 1.419268923146371009e+01
4.565557763798609336e+00 1.474303632916252127e+01
2.215690797377263266e+00 4.251677465161765923e+00
9.256998924533594852e-01 1.123226282482335314e+01
5.378954567866744974e+00 7.847105627632738667e+00
3.512739870840320133e+00 1.182089119619705109e+01
3.754572540621795795e+00 3.033078619834645107e+00
1.407473866077960700e+01 3.558573471472500582e+00
5.083434139299191301e+00 4.132645075930518885e+00
1.509240887149873700e+01 3.128859956542654697e+00
2.315796194213522341e+00 7.399180767088393562e-01
1.403702950787088000e+01 1.481419886199242875e+01
