# turbineX, turbineY
1.140108504240237508e+01 9.620731460582748085e+00
7.033153789597847982e+00 2.076151437096495744e+00
1.098640858224789163e+01 1.173562063561704250e+01
5.768476913732060396e+00 5.438796752697961701e+00
1.504115391406396718e+01 1.424117653322669153e+00
5.649801876078289098e+00 1.204695153349349823e+01
1.113725334490412955e+01 5.612581461085979662e+00
3.563304648612980685e+00 8.154749070737990380e+00
2.818935569606237479e+00 1.118709707987089175e+01
3.939103628551437808e+00 3.862637057920182748e+00
1.069847057835469784e+01 3.898961173446701345e+00
2.093472620143813856e+00 8.017315922142403295e+00
8.280275741171463366e+00 1.072889486280458016e+01
4.369512944713952685e+00 2.457249658266148273e+00
1.268357007691556504e+01 1.041612123505335852e+01
9.780377425524822144e+00 1.333491198280222534e+01
