# turbineX, turbineY
2.189913530035005440e+00 8.592938304716673414e+00
1.389371138842623488e+01 1.546924096969027040e+01
8.517740918291211827e+00 6.962845624487762564e+00
6.315625730400798998e-01 1.283892147586986177e+01
8.639664693434529141e+00 8.659312114255474313e+00
5.490001555095489039e+00 9.201257978350309230e+00
1.313409057830645388e+01 1.219131505627691681e+01
1.431464223717424744e+01 1.064998909523433035e+01
7.463416259053225588e+00 1.883919284699179464e+00
5.579170632027037335e-01 6.947877860800302230e+00
3.888850857635698155e+00 8.233295568125926778e+00
1.102744363324507937e+01 3.253676414335023637e+00
2.701633357720122586e+00 1.288143161634218181e+01
4.626230883650094050e+00 4.308658283101312492e+00
6.545426800572639259e+00 3.873574458139189325e+00
1.534194060627959466e+01 5.866387083041616712e+00
