# turbineX, turbineY
8.539314191280917399e+00 3.345238255299944008e+00
1.377751392019910170e+01 6.712573886680738511e+00
3.798031156533896002e+00 1.412867196719087204e+01
6.971119419827893182e+00 1.259405967571161078e+01
3.626767641008644460e+00 1.642044152334139584e+00
5.838773100343322753e+00 7.193765512730721845e+00
2.811061092579636878e+00 6.765061587074428395e+00
3.726167681487655869e+00 4.831937135669501338e+00
1.031656925866441554e+01 9.931034921406578064e+00
4.352579262729564746e+00 3.780790055030395891e+00
1.352078302998476289e+01 1.200553436211479941e+01
4.208714104149202662e+00 1.022553559725337813e+01
6.150565645181975682e+00 1.444822712608315740e+01
7.558438195801976178e+00 5.289306581922883943e+00
6.958751586618644680e+00 1.879683788216060636e+00
5.091233568940190857e+00 9.755367307743680882e-01
