# turbineX, turbineY
5.270459284620872431e+00 1.209291696605719757e+01
2.495208586670516038e+00 6.707595058668879062e+00
3.377752089082013409e+00 1.074398088718697331e+01
1.190583072056238301e+01 1.164535523135121764e+01
7.746862535723151311e+00 1.323120189864773799e+01
4.873292538144733399e+00 6.014913207310211618e+00
6.787631487504982353e+00 1.281127826530301306e+01
7.590448681591682067e+00 5.644720160337898029e+00
1.007986878334227931e+01 1.421777821773161499e+01
1.349515339228420352e+01 9.014373359629756166e+00
3.543168004614911215e+00 1.173571079868493960e+01
1.136614909208320334e+01 1.534970152830451795e+01
1.006634052324916428e+00 1.442716687933005915e+01
1.152544288953811247e+01 8.714356786750320438e+00
2.008520660534666824e+00 1.418872841473668167e+01
2.209503910283763251e+00 9.623927103328540511e+00
