# turbineX, turbineY
7.093720381332729197e+00 1.541390536357543084e+01
1.159776789757150084e+01 8.476825717779938429e+00
2.303181724383952300e+00 3.643260089124988887e+00
2.025101354038215895e+00 1.447130522410498799e+01
1.006403157435837059e+01 6.750685118619502489e+00
1.336471998274121376e+01 1.516109855203837142e+01
9.031343717430746487e-01 2.548717356072722762e+00
1.065018342158801445e+01 1.104486287886920159e+01
1.308215330809818866e+01 1.240903252820302249e+01
1.337612771953159729e+01 8.045011790807468088e+00
9.586829419214594195e-01 1.165996637952264514e+01
1.224873728186716981e+01 5.030662206297309424e+00
5.646267124933522119e+00 6.130732972756819166e+00
1.237930042618827464e+01 7.037834927336366064e+00
1.063481633075851462e+01 3.656827725226651893e+00
1.437658090278046430e+01 1.075281200256260483e+01
