# turbineX, turbineY
1.111644520152987425e+00 1.260097909104098335e+01
5.885397602079503798e+00 6.962188466300560208e+00
1.436675508855327443e+01 5.035609341462506272e+00
4.988567366856232255e+00 3.440421072285794857e+00
1.154102730845187708e+01 6.138645291563541662e+00
4.370273379807386505e+00 6.269056092619469389e-01
3.778151496689831745e+00 5.667401660104055772e+00
3.036970295447087853e+00 1.455962281902063005e+01
1.686781771914393602e+00 7.039164554567673981e-01
9.023695429108650856e+00 1.151544990430275028e+01
1.064265536660348843e+01 8.589858892289853998e+00
8.738207129685699570e+00 4.956994012788876525e+00
1.156812377097512368e+01 1.370349253121784017e+01
8.823267352182982748e+00 7.234580549587166232e+00
1.424990033571763526e+01 7.110068295383476844e+00
1.798542693249059576e+00 3.590457172410106423e+00
