# turbineX, turbineY
9.260572376889145474e+00 1.213829947148902733e+01
1.267018188591451455e+01 6.108641689302437783e+00
4.068066848838981286e+00 7.897374796255334672e+00
6.535442402769626291e+00 1.216956251967647162e+01
1.039326703703195065e+01 1.127084500977303527e+01
1.243756559648943139e+01 1.518019516691063053e+01
1.082488901475555210e+01 1.325231599481190514e+01
7.927585104669688798e-01 1.271344510948459749e+01
1.494432553450761425e+00 8.472515489781912379e+00
7.191601632688212398e+00 7.036760689097411037e-01
2.082440969380368045e+00 2.381404603799590181e+00
1.142167108333107306e+00 1.405450119674899945e+01
5.484742766250881196e+00 5.480158865768201437e+00
1.357270694245704590e+01 1.254616642366428891e+01
6.705468095022258268e+00 7.128724453624848856e+00
1.470404981775448050e+01 1.079379748474622680e+01
