# turbineX, turbineY
1.099015145027304996e+01 6.402648422358769409e+00
1.317130768819254882e+01 1.284118678923760726e+01
6.065597621222357461e+00 9.442516482101492414e+00
1.396318390595782155e+01 6.090569617063346541e+00
7.657771002528606985e+00 4.757486380808474635e+00
1.975002701221775236e+00 5.040754612762363251e+00
2.534031464690149171e+00 5.576156598496346817e-01
6.068429376606144565e+00 5.156957158339707803e+00
5.094078313221807042e-01 4.614004809010316066e+00
1.465562195854647243e+01 4.468784868207643868e+00
1.319837145471124273e+01 1.032472890848957547e+01
4.064576188695459891e+00 7.372518036743428205e+00
3.637946382643619359e+00 4.275936074716635282e+00
4.738057490176970532e+00 1.000233531285739108e+00
4.172669034563305068e+00 9.369889872323511781e+00
2.818129474060091066e+00 5.982520691723980377e+00
