# turbineX, turbineY
1.082246282727231268e+01 2.742879334200602148e+00
3.501551047971269259e+00 6.996291214436021200e+00
9.805470404178647570e+00 4.551284916909605016e+00
1.241785940490145235e+00 1.284732107338851925e+01
9.034048802245706611e+00 1.342310163388358291e+00
1.167803344874939242e+01 1.716533137000294751e+00
1.432210191831222268e+01 7.503130052394666905e+00
1.262272961286750572e+01 6.721476029703476129e+00
7.572145621609181809e+00 1.314458495909486047e+01
1.032388603405395422e+01 1.040652827377769718e+01
1.235877336071533250e+01 4.856222948518305493e+00
1.518924642987276030e+00 3.552204058074882820e+00
1.368646153800310472e+01 2.158334036017475199e+00
2.138768101330771998e+00 1.378325802736228667e+01
8.847004652632580957e+00 9.075826536565795521e+00
2.808521439911561668e+00 1.224115226923882815e+01
