# turbineX, turbineY
8.389542837658247265e+00 2.562215802159223621e+00
5.144489944802544734e+00 1.317586661571088413e+01
1.328654125329688362e+01 8.818623950549696389e+00
5.297655945732134164e+00 8.475697754956563301e+00
1.531251087660283616e+01 5.497436425133042981e+00
8.319658857513079653e+00 9.911139920094967692e+00
1.469853565659747296e+01 1.421034317888964082e+01
1.198208587327551378e+01 1.147958310290024464e+01
1.472225194172902540e+01 1.662347144091635975e+00
1.697607819219800307e+00 8.382470910452818558e+00
1.038045445439019687e+01 9.912790501703932833e+00
7.827352200687266448e-01 1.057978448723730480e+01
5.553580049238595606e+00 6.829730099703981594e+00
3.394050785054722574e+00 6.696126244318335807e+00
1.315024809539975692e+01 1.113946928266048531e+01
9.067011329569263367e+00 1.196054550803997607e+01
