# turbineX, turbineY
9.301384000546593089e-01 9.090971110340161587e+00
8.230581201515354550e+00 7.609613668149812327e+00
3.589984590526192676e+00 6.870571097956644557e+00
2.240993616988961712e+00 6.753165246793862764e+00
2.239086030409869199e+00 1.880706443465999911e+00
1.194596274350544718e+01 1.056438964555455051e+00
7.873342153265667775e+00 3.131016187876229484e+00
9.526062741605645812e+00 1.132952174112353205e+01
4.486047374949868605e+00 1.359973776446874894e+01
1.460806927350429518e+01 9.556831004031641541e+00
9.459170246309961172e+00 2.340874246737380648e+00
1.331446943370842817e+01 5.736157611012338009e+00
1.088900153681191263e+01 9.737607217375655599e-01
9.564864871642356547e+00 8.824146844202983786e+00
3.172118260296384662e+00 1.021824645967245360e+01
1.516958105602415863e+01 1.171647856377802732e+01
