# turbineX, turbineY
1.361474793894643298e+01 9.682985866173831724e+00
1.387252737900575994e+01 7.306721462949713697e+00
6.028499410267086134e+00 8.284135509375136763e+00
8.784431698343434292e+00 8.526791850850869992e+00
3.295741022391881714e+00 8.883108852903635722e+00
8.196862732567215204e+00 6.273527255230695765e+00
9.778579104296587943e+00 1.111532523818396889e+01
1.199952879788776983e+01 6.981266441630479491e+00
8.386782061119848919e+00 1.256344966562367738e+01
5.991375244400239275e+00 5.613601488552500962e-01
1.019200810890414921e+01 7.623241755614349024e+00
8.853044179724590679e-01 1.212888380374330666e+00
1.337927943200526570e+01 2.485962225947558224e+00
8.744214478457465134e+00 1.147351259430877057e+01
5.066698517953185821e+00 6.476990637909357140e+00
3.752564661854016048e+00 1.101981508846656865e+01
