# turbineX, turbineY
1.470182368228493885e+01 3.306741654981712575e+00
4.123145789811139217e+00 1.148923738180187559e+00
5.896127255454946869e+00 4.825486892251610094e+00
1.357145382584408999e+01 8.120268468009349760e+00
1.964370554740995090e+00 9.151036119647705247e-01
1.252800914130628129e+01 1.547993673882550958e+01
5.725284867696905700e+00 9.455690222589471006e+00
1.530571215566354404e+01 1.283668753293399512e+01
3.399766230546240831e+00 2.914484270496792817e+00
1.432009620720538834e+01 1.264121504169921018e+01
7.554071754558373541e-01 1.161003613407187984e+01
1.235952369984592014e+00 5.603250967999526821e+00
1.366636548841243659e+01 1.195294182023896035e+00
7.423684509118347208e+00 7.896291057646950051e+00
1.287932716727840621e+01 7.355900699579845714e+00
1.471513277449050960e+01 7.226321584538615284e+00
