# turbineX, turbineY
1.438435061098850376e+01 4.193134914289480264e+00
1.047310266828506009e+01 4.482099809189826090e+00
8.060438622199711745e+00 6.631937471494874003e+00
9.888077800418152208e+00 6.799698919565626554e+00
8.962994353316066309e+00 1.201764156191859279e+01
6.655327804101697220e-01 8.213740790261377711e+00
1.226425782186840330e+01 4.986864812715391615e+00
1.081966103373043353e+01 8.822762541525833058e+00
1.774546939876875173e+00 3.189299314007737696e+00
7.026118325479847826e+00 6.343108968230991351e+00
5.294411215585296482e+00 1.262329805150252504e+01
3.834123789095118529e+00 1.135011018583759146e+01
9.387642633907701040e+00 1.083225188669066874e+01
1.286851263470744122e+01 1.436093028624860501e+01
1.152981950376630671e+01 1.627869008361639391e+00
1.504383889725026613e+01 5.127062104200979853e+00
